94846KORD ORD20140604125012006/04/14 12:50:31  5-MIN KORD 041850Z 05012KT 10SM BKN011 OVC017 17/13 A2986 730 77 1100 060/12 RMK AO2 SLP108 T01670128
94846KORD ORD20140604125510606/04/14 12:55:31  5-MIN KORD 041855Z 06011KT 10SM OVC011 17/13 A2986 730 77 1100 060/11 RMK AO2 T01670128
94846KORD ORD20140604125514606/04/14 12:55:31  5-MIN KORD 041855Z 06011KT 10SM OVC011 17/13 A2986 730 77 1100 060/11 RMK AO2 T0167012806/04/1475 1200 050/10 RMK AO2 T01720128
94846KORD ORD20140604130010606/04/14 13:00:31  5-MIN KORD 041900Z 05010KT 10SM OVC011 17/13 A2986 730 75 1200 050/10 RMK AO2 T01720128
94846KORD ORD20140604130510606/04/14 13:05:31  5-MIN KORD 041905Z 04011KT 10SM OVC012 17/13 A2986 730 75 1200 050/11 RMK AO2 T01720128
94846KORD ORD20140604131010606/04/14 13:10:31  5-MIN KORD 041910Z 05010KT 10SM OVC012 17/13 A2986 730 75 1200 050/10 RMK AO2 T01720128
94846KORD ORD20140604131510606/04/14 13:15:31  5-MIN KORD 041915Z 04010KT 10SM OVC012 17/13 A2986 730 75 1200 050/10 RMK AO2 T01720128
94846KORD ORD20140604132010606/04/14 13:20:31  5-MIN KORD 041920Z 06009KT 10SM OVC014 17/13 A2986 730 75 1200 070/09 RMK AO2 T01720128
94846KORD ORD20140604132510606/04/14 13:25:31  5-MIN KORD 041925Z 06010KT 10SM OVC014 18/13 A2986 730 72 1300 060/10 RMK AO2 T01780128
94846KORD ORD20140604133010606/04/14 13:30:31  5-MIN KORD 041930Z 08011KT 10SM OVC014 17/12 A2986 730 72 1200 080/11 RMK AO2 T01720122
94846KORD ORD20140604133510606/04/14 13:35:31  5-MIN KORD 041935Z 07011KT 10SM OVC014 17/12 A2986 730 72 1200 070/11 RMK AO2 T01720122
94846KORD ORD20140604134010606/04/14 13:40:31  5-MIN KORD 041940Z 06009KT 10SM OVC014 17/12 A2986 730 72 1200 070/09 RMK AO2 T01720122
94846KORD ORD20140604134512006/04/14 13:45:31  5-MIN KORD 041945Z 07010KT 10SM BKN016 OVC080 18/12 A2986 730 69 1300 080/10 RMK AO2 SLP107 T01780122
94846KORD ORD20140604135012006/04/14 13:50:31  5-MIN KORD 041950Z 07009KT 10SM BKN016 OVC070 18/12 A2985 730 69 1300 070/09 RMK AO2 SLP107 T01780122
94846KORD ORD20140604135511306/04/14 13:55:31  5-MIN KORD 041955Z 07010KT 10SM BKN016 OVC070 18/12 A2986 730 69 1300 070/10 RMK AO2 T01780122
94846KORD ORD20140604140012306/04/14 14:00:31  5-MIN KORD 042000Z AUTO 06012KT 10SM BKN016 OVC075 18/12 A2986 730 69 1300 060/12 RMK AO2 T01780122 TSNO
94846KORD ORD20140604140512006/04/14 14:05:31  5-MIN KORD 042005Z 05011KT 10SM BKN016 BKN020 OVC075 17/12 A2986 720 72 1200 060/11 RMK AO2 T01720122
94846KORD ORD20140604141011306/04/14 14:10:31  5-MIN KORD 042010Z 05010KT 10SM BKN016 OVC020 18/12 A2986 720 69 1300 060/10 RMK AO2 T01780122
94846KORD ORD20140604141511306/04/14 14:15:31  5-MIN KORD 042015Z 05012KT 10SM BKN016 OVC020 18/12 A2987 720 69 1300 050/12 RMK AO2 T01780122
94846KORD ORD20140604142011306/04/14 14:20:31  5-MIN KORD 042020Z 04010KT 10SM BKN016 OVC021 17/12 A2987 720 72 1200 040/10 RMK AO2 T01720122
94846KORD ORD20140604142511306/04/14 14:25:31  5-MIN KORD 042025Z 04011KT 10SM BKN016 OVC021 17/12 A2987 720 72 1200 040/11 RMK AO2 T01720122
94846KORD ORD20140604143010606/04/14 14:30:31  5-MIN KORD 042030Z 04010KT 10SM OVC016 17/12 A2987 710 72 1200 050/10 RMK AO2 T01720122
94846KORD ORD20140604143511306/04/14 14:35:31  5-MIN KORD 042035Z 04010KT 10SM BKN016 OVC022 17/12 A2987 720 72 1200 050/10 RMK AO2 T01720122
94846KORD ORD20140604144011306/04/14 14:40:31  5-MIN KORD 042040Z 04010KT 10SM BKN015 OVC019 17/12 A2987 720 72 1200 040/10 RMK AO2 T01720122
94846KORD ORD20140604144512606/04/14 14:45:31  5-MIN KORD 042045Z 05012KT 10SM BKN015 OVC019 17/12 A2987 720 72 1200 050/12 RMK AO2 SLP113 T01720122 50000
94846KORD ORD20140604145013306/04/14 14:50:31  5-MIN KORD 042050Z 03011KT 10SM BKN015 BKN019 OVC070 17/12 A2987 710 72 1200 030/11 RMK AO2 SLP113 T01720122 50000
94846KORD ORD20140604145511306/04/14 14:55:31  5-MIN KORD 042055Z 03012KT 10SM BKN015 OVC080 17/12 A2987 710 72 1200 040/12 RMK AO2 T01720122
94846KORD ORD20140604150011306/04/14 15:00:31  5-MIN KORD 042100Z 05011KT 10SM BKN015 OVC080 17/12 A2988 710 72 1200 050/11 RMK AO2 T01720122
94846KORD ORD20140604150512006/04/14 15:05:31  5-MIN KORD 042105Z 04011KT 10SM BKN015 BKN018 OVC080 17/12 A2988 710 72 1200 040/11 RMK AO2 T01720122
94846KORD ORD20140604151012006/04/14 15:10:31  5-MIN KORD 042110Z 04012KT 10SM BKN015 BKN018 OVC080 17/12 A2988 710 75 1100 050/12 RMK AO2 T01670122
94846KORD ORD20140604151511306/04/14 15:15:31  5-MIN KORD 042115Z 03009KT 10SM BKN013 OVC085 17/12 A2988 710 72 1200 040/09 RMK AO2 T01720122
94846KORD ORD20140604152011306/04/14 15:20:31  5-MIN KORD 042120Z 03011KT 10SM BKN015 OVC085 17/12 A2988 710 75 1100 040/11 RMK AO2 T01670122
94846KORD ORD20140604152511306/04/14 15:25:31  5-MIN KORD 042125Z 03010KT 10SM BKN015 OVC085 17/12 A2988 710 72 1200 030/10 RMK AO2 T01720122
94846KORD ORD20140604153011306/04/14 15:30:31  5-MIN KORD 042130Z 03009KT 10SM SCT012 OVC085 17/12 A2988 710 75 1100 030/09 RMK AO2 T01670122
94846KORD ORD20140604153512006/04/14 15:35:31  5-MIN KORD 042135Z 04010KT 10SM SCT012 BKN018 OVC085 17/12 A2988 700 72 1200 040/10 RMK AO2 T01720122
94846KORD ORD20140604154012006/04/14 15:40:31  5-MIN KORD 042140Z 04010KT 10SM SCT012 BKN018 OVC085 17/12 A2988 700 72 1200 040/10 RMK AO2 T01720122
94846KORD ORD20140604154512706/04/14 15:45:31  5-MIN KORD 042145Z 02011KT 10SM SCT012 BKN015 OVC085 17/12 A2988 710 72 1200 030/11 RMK AO2 SLP116 T01720122
94846KORD ORD20140604155012006/04/14 15:50:31  5-MIN KORD 042150Z 04009KT 10SM BKN015 OVC090 17/12 A2988 710 69 1200 040/09 RMK AO2 SLP116 T01720117
94846KORD ORD20140604155511306/04/14 15:55:31  5-MIN KORD 042155Z 03009KT 10SM BKN015 OVC085 17/12 A2988 700 69 1200 030/09 RMK AO2 T01720117
94846KORD ORD20140604160011306/04/14 16:00:31  5-MIN KORD 042200Z 05011KT 10SM BKN015 OVC085 18/12 A2988 710 69 1200 060/11 RMK AO2 T01780122
94846KORD ORD20140604160511306/04/14 16:05:31  5-MIN KORD 042205Z 05011KT 10SM SCT013 OVC090 18/12 A2988 710 67 1200 050/11 RMK AO2 T01780117
94846KORD ORD20140604161011306/04/14 16:10:31  5-MIN KORD 042210Z 04011KT 10SM FEW013 OVC090 18/12 A2988 710 67 1200 040/11 RMK AO2 T01780117
94846KORD ORD20140604161511306/04/14 16:15:31  5-MIN KORD 042215Z 05010KT 10SM FEW013 OVC090 18/12 A2988 710 69 1200 050/10 RMK AO2 T01780122
94846KORD ORD20140604162011306/04/14 16:20:31  5-MIN KORD 042220Z 04010KT 10SM FEW013 OVC090 18/12 A2988 710 69 1200 040/10 RMK AO2 T01780122
94846KORD ORD20140604162511306/04/14 16:25:31  5-MIN KORD 042225Z 05009KT 10SM FEW013 BKN095 18/12 A2988 710 69 1200 050/09 RMK AO2 T01780122
94846KORD ORD20140604163011306/04/14 16:30:31  5-MIN KORD 042230Z 05011KT 10SM SCT015 BKN095 18/12 A2988 710 67 1300 050/11 RMK AO2 T01830122
94846KORD ORD20140604163511306/04/14 16:35:31  5-MIN KORD 042235Z 06011KT 10SM FEW015 BKN095 18/12 A2989 700 67 1200 060/11 RMK AO2 T01780117
94846KORD ORD20140604164011306/04/14 16:40:31  5-MIN KORD 042240Z 03013KT 10SM FEW015 SCT095 18/12 A2988 700 67 1200 030/13 RMK AO2 T01780117
94846KORD ORD20140604164512006/04/14 16:45:31  5-MIN KORD 042245Z 05012KT 10SM SCT015 SCT095 17/12 A2988 700 69 1200 050/12 RMK AO2 SLP117 T01720117
94846KORD ORD20140604165012006/04/14 16:50:31  5-MIN KORD 042250Z 05010KT 10SM SCT015 SCT095 18/12 A2988 700 69 1200 050/10 RMK AO2 SLP117 T01780122
94846KORD ORD20140604165511306/04/14 16:55:31  5-MIN KORD 042255Z 05010KT 10SM FEW015 FEW095 18/12 A2988 710 69 1200 050/10 RMK AO2 T01780122
94846KORD ORD20140604170010606/04/14 17:00:31  5-MIN KORD 042300Z 06009KT 10SM FEW095 18/12 A2988 710 69 1200 060/09 RMK AO2 T01780122
94846KORD ORD20140604170510606/04/14 17:05:31  5-MIN KORD 042305Z 04010KT 10SM FEW095 18/12 A2988 700 67 1300 040/10 RMK AO2 T01830122
94846KORD ORD20140604171011306/04/14 17:10:31  5-MIN KORD 042310Z 05012KT 10SM FEW014 FEW095 18/12 A2988 700 67 1300 050/12 RMK AO2 T01830122
94846KORD ORD20140604171510306/04/14 17:15:31  5-MIN KORD 042315Z 03012KT 10SM CLR 18/12 A2989 700 67 1300 030/12 RMK AO2 T01830122
94846KORD ORD20140604172010606/04/14 17:20:31  5-MIN KORD 042320Z 03011KT 10SM FEW014 18/12 A2989 700 69 1200 030/11 RMK AO2 T01780122
94846KORD ORD20140604172510606/04/14 17:25:31  5-MIN KORD 042325Z 02010KT 10SM FEW014 18/12 A2989 700 67 1200 030/10 RMK AO2 T01780117
94846KORD ORD20140604173010306/04/14 17:30:31  5-MIN KORD 042330Z 04009KT 10SM CLR 18/12 A2989 700 67 1200 040/09 RMK AO2 T01780117
94846KORD ORD20140604173510306/04/14 17:35:31  5-MIN KORD 042335Z 04009KT 10SM CLR 18/12 A2989 700 67 1300 050/09 RMK AO2 T01830122
94846KORD ORD20140604174010306/04/14 17:40:31  5-MIN KORD 042340Z 03009KT 10SM CLR 18/12 A2989 700 67 1200 030/09 RMK AO2 T01780117
94846KORD ORD20140604174512806/04/14 17:45:31  5-MIN KORD 042345Z 03010KT 10SM CLR 18/12 A2989 700 67 1200 030/10 RMK AO2 SLP119 T01780117 10183 20161 51013
94846KORD ORD20140604175014506/04/14 17:50:31  5-MIN KORD 042350Z 04011KT 10SM FEW016 FEW085 SCT150 18/12 A2989 700 67 1200 040/11 RMK AO2 SLP119 T01780117 10183 20161 51013
94846KORD ORD20140604175510306/04/14 17:55:31  5-MIN KORD 042355Z 03009KT 10SM CLR 18/12 A2989 700 67 1200 030/09 RMK AO2 T01780117
94846KORD ORD20140604180010306/04/14 18:00:31  5-MIN KORD 050000Z 03009KT 10SM CLR 18/12 A2989 700 67 1200 030/09 RMK AO2 T01780117
94846KORD ORD20140604180510306/04/14 18:05:31  5-MIN KORD 050005Z 02010KT 10SM CLR 18/12 A2989 700 67 1200 030/10 RMK AO2 T01780117
94846KORD ORD20140604181010306/04/14 18:10:31  5-MIN KORD 050010Z 04008KT 10SM CLR 18/12 A2989 700 67 1200 040/08 RMK AO2 T01780117
94846KORD ORD20140604181510306/04/14 18:15:31  5-MIN KORD 050015Z 02009KT 10SM CLR 18/12 A2989 690 67 1200 030/09 RMK AO2 T01780117
94846KORD ORD20140604182010306/04/14 18:20:31  5-MIN KORD 050020Z 03008KT 10SM CLR 18/12 A2990 690 67 1200 040/08 RMK AO2 T01780117
94846KORD ORD20140604182510306/04/14 18:25:31  5-MIN KORD 050025Z 03009KT 10SM CLR 18/12 A2990 690 67 1200 030/09 RMK AO2 T01780117
94846KORD ORD20140604183010306/04/14 18:30:31  5-MIN KORD 050030Z 04010KT 10SM CLR 18/12 A2990 690 67 1200 040/10 RMK AO2 T01780117
94846KORD ORD20140604183510306/04/14 18:35:31  5-MIN KORD 050035Z 03009KT 10SM CLR 17/12 A2990 690 69 1100 030/09 RMK AO2 T01720117
94846KORD ORD20140604184010306/04/14 18:40:31  5-MIN KORD 050040Z 03008KT 10SM CLR 17/12 A2990 690 69 1100 030/08 RMK AO2 T01720117
94846KORD ORD20140604184512006/04/14 18:45:31  5-MIN KORD 050045Z 03010KT 10SM FEW016 FEW150 17/12 A2990 690 69 1100 030/10 RMK AO2 SLP124 T01720117
94846KORD ORD20140604185012006/04/14 18:50:31  5-MIN KORD 050050Z 03010KT 10SM FEW016 FEW150 17/12 A2990 690 69 1100 030/10 RMK AO2 SLP124 T01720117
94846KORD ORD20140604185510306/04/14 18:55:31  5-MIN KORD 050055Z 03007KT 10SM CLR 17/12 A2990 690 69 1100 030/07 RMK AO2 T01720117
94846KORD ORD20140604190010306/04/14 19:00:31  5-MIN KORD 050100Z 02007KT 10SM CLR 17/12 A2990 690 72 1100 030/07 RMK AO2 T01670117
94846KORD ORD20140604190510306/04/14 19:05:31  5-MIN KORD 050105Z 04009KT 10SM CLR 17/11 A2990 690 69 1100 040/09 RMK AO2 T01670111
94846KORD ORD20140604191010306/04/14 19:10:31  5-MIN KORD 050110Z 04009KT 10SM CLR 17/11 A2990 690 69 1100 040/09 RMK AO2 T01670111
94846KORD ORD20140604191510306/04/14 19:15:31  5-MIN KORD 050115Z 04010KT 10SM CLR 17/11 A2990 690 69 1100 040/10 RMK AO2 T01670111
94846KORD ORD20140604192010306/04/14 19:20:31  5-MIN KORD 050120Z 04008KT 10SM CLR 16/11 A2990 690 72 1000 040/08 RMK AO2 T01610111
94846KORD ORD20140604192510306/04/14 19:25:31  5-MIN KORD 050125Z 03010KT 10SM CLR 16/11 A2990 690 72 1000 040/10 RMK AO2 T01610111
94846KORD ORD20140604193010306/04/14 19:30:31  5-MIN KORD 050130Z 04010KT 10SM CLR 16/11 A2990 690 72 1000 040/10 RMK AO2 T01610111
94846KORD ORD20140604193510306/04/14 19:35:31  5-MIN KORD 050135Z 04008KT 10SM CLR 16/11 A2990 690 72 1000 040/08 RMK AO2 T01610111
94846KORD ORD20140604194010306/04/14 19:40:31  5-MIN KORD 050140Z 04009KT 10SM CLR 16/11 A2990 690 72 1000 040/09 RMK AO2 T01610111
94846KORD ORD20140604194511006/04/14 19:45:31  5-MIN KORD 050145Z 04007KT 10SM CLR 16/11 A2990 690 72 1000 040/07 RMK AO2 SLP123 T01610111
94846KORD ORD20140604195011006/04/14 19:50:31  5-MIN KORD 050150Z 03007KT 10SM CLR 16/11 A2990 690 72 1000 030/07 RMK AO2 SLP124 T01610111
94846KORD ORD20140604195510306/04/14 19:55:31  5-MIN KORD 050155Z 04008KT 10SM CLR 16/11 A2990 690 74 1000 040/08 RMK AO2 T01560111
94846KORD ORD20140604200010306/04/14 20:00:31  5-MIN KORD 050200Z 03006KT 10SM CLR 16/11 A2990 690 74 1000 040/06 RMK AO2 T01560111
94846KORD ORD20140604200510306/04/14 20:05:31  5-MIN KORD 050205Z 03007KT 10SM CLR 16/11 A2990 690 74 1000 030/07 RMK AO2 T01560111
94846KORD ORD20140604201010206/04/14 20:10:31  5-MIN KORD 050210Z 04006KT 10SM CLR 16/11 A2991 680 74 900 040/06 RMK AO2 T01560111
94846KORD ORD20140604201510206/04/14 20:15:31  5-MIN KORD 050215Z 03006KT 10SM CLR 16/11 A2991 680 74 900 030/06 RMK AO2 T01560111
94846KORD ORD20140604202010206/04/14 20:20:31  5-MIN KORD 050220Z 02007KT 10SM CLR 16/11 A2991 680 74 900 020/07 RMK AO2 T01560111
94846KORD ORD20140604202510406/04/14 20:25:31  5-MIN KORD 050225Z 03007KT 10SM CLR 16/11 A2991 680 74 900 030/07 RMK AO2 T01560111 $
94846KORD ORD20140604203010406/04/14 20:30:31  5-MIN KORD 050230Z 03006KT 10SM CLR 15/11 A2991 680 77 900 030/06 RMK AO2 T01500111 $
94846KORD ORD20140604203510406/04/14 20:35:31  5-MIN KORD 050235Z 02007KT 10SM CLR 15/11 A2991 680 77 900 030/07 RMK AO2 T01500111 $
94846KORD ORD20140604204010406/04/14 20:40:31  5-MIN KORD 050240Z 02005KT 10SM CLR 15/11 A2991 680 77 900 030/05 RMK AO2 T01500111 $
94846KORD ORD20140604204511706/04/14 20:45:31  5-MIN KORD 050245Z 02005KT 10SM CLR 15/11 A2991 680 77 900 030/05 RMK AO2 SLP129 T01500111 51005 $
94846KORD ORD20140604205011706/04/14 20:50:31  5-MIN KORD 050250Z 03004KT 10SM CLR 15/11 A2991 680 77 900 030/04 RMK AO2 SLP129 T01500111 51005 $
94846KORD ORD20140604205510406/04/14 20:55:31  5-MIN KORD 050255Z 03005KT 10SM CLR 15/11 A2992 680 77 900 040/05 RMK AO2 T01500111 $
94846KORD ORD20140604210010406/04/14 21:00:31  5-MIN KORD 050300Z 03005KT 10SM CLR 15/11 A2992 670 77 900 040/05 RMK AO2 T01500111 $
94846KORD ORD20140604210510406/04/14 21:05:31  5-MIN KORD 050305Z 03005KT 10SM CLR 15/11 A2992 670 77 900 030/05 RMK AO2 T01500111 $
94846KORD ORD20140604211010406/04/14 21:10:31  5-MIN KORD 050310Z 03005KT 10SM CLR 15/11 A2992 670 77 900 030/05 RMK AO2 T01500111 $
94846KORD ORD20140604211510406/04/14 21:15:31  5-MIN KORD 050315Z 02005KT 10SM CLR 15/11 A2992 670 77 900 020/05 RMK AO2 T01500111 $
94846KORD ORD20140604212010406/04/14 21:20:31  5-MIN KORD 050320Z 02005KT 10SM CLR 15/11 A2992 670 77 900 020/05 RMK AO2 T01500111 $
94846KORD ORD20140604212510406/04/14 21:25:31  5-MIN KORD 050325Z 02005KT 10SM CLR 14/11 A2992 670 80 800 030/05 RMK AO2 T01440111 $
94846KORD ORD20140604213010406/04/14 21:30:31  5-MIN KORD 050330Z 03004KT 10SM CLR 14/11 A2992 670 80 800 030/04 RMK AO2 T01440111 $
94846KORD ORD20140604213510406/04/14 21:35:31  5-MIN KORD 050335Z 00000KT 10SM CLR 14/11 A2992 670 77 800 000/00 RMK AO2 T01440106 $
94846KORD ORD20140604214010406/04/14 21:40:31  5-MIN KORD 050340Z 06004KT 10SM CLR 14/11 A2992 670 77 800 060/04 RMK AO2 T01440106 $
94846KORD ORD20140604214511106/04/14 21:45:31  5-MIN KORD 050345Z 05005KT 10SM CLR 14/11 A2992 670 77 800 050/05 RMK AO2 SLP130 T01440106 $
94846KORD ORD20140604215011106/04/14 21:50:31  5-MIN KORD 050350Z 05005KT 10SM CLR 14/11 A2992 670 77 800 050/05 RMK AO2 SLP130 T01440106 $
94846KORD ORD20140604215510406/04/14 21:55:31  5-MIN KORD 050355Z 05003KT 10SM CLR 14/11 A2992 670 80 800 050/03 RMK AO2 T01440111 $
94846KORD ORD20140604220010406/04/14 22:00:31  5-MIN KORD 050400Z 00000KT 10SM CLR 14/11 A2992 670 80 800 000/00 RMK AO2 T01440111 $
94846KORD ORD20140604220510406/04/14 22:05:31  5-MIN KORD 050405Z 00000KT 10SM CLR 14/11 A2992 670 83 700 000/00 RMK AO2 T01390111 $
94846KORD ORD20140604221010406/04/14 22:10:31  5-MIN KORD 050410Z 00000KT 10SM CLR 13/11 A2992 670 86 600 000/00 RMK AO2 T01280106 $
94846KORD ORD20140604221510406/04/14 22:15:31  5-MIN KORD 050415Z 00000KT 10SM CLR 13/10 A2992 670 83 600 000/00 RMK AO2 T01280100 $
94846KORD ORD20140604222010406/04/14 22:20:31  5-MIN KORD 050420Z 00000KT 10SM CLR 13/11 A2992 670 83 700 000/00 RMK AO2 T01330106 $
94846KORD ORD20140604222510406/04/14 22:25:31  5-MIN KORD 050425Z 00000KT 10SM CLR 13/10 A2992 670 80 700 000/00 RMK AO2 T01330100 $
94846KORD ORD20140604223010406/04/14 22:30:31  5-MIN KORD 050430Z 00000KT 10SM CLR 13/10 A2992 670 80 700 000/00 RMK AO2 T01330100 $
94846KORD ORD20140604223510406/04/14 22:35:31  5-MIN KORD 050435Z 00000KT 10SM CLR 13/10 A2992 670 83 600 000/00 RMK AO2 T01280100 $
94846KORD ORD20140604224010406/04/14 22:40:31  5-MIN KORD 050440Z 00000KT 10SM CLR 13/10 A2992 670 83 600 000/00 RMK AO2 T01280100 $
94846KORD ORD20140604224511106/04/14 22:45:31  5-MIN KORD 050445Z 33003KT 10SM CLR 13/11 A2992 670 83 700 340/03 RMK AO2 SLP131 T01330106 $
94846KORD ORD20140604225011106/04/14 22:50:31  5-MIN KORD 050450Z 34003KT 10SM CLR 13/11 A2992 670 83 700 350/03 RMK AO2 SLP132 T01330106 $
94846KORD ORD20140604225510406/04/14 22:55:31  5-MIN KORD 050455Z 35003KT 10SM CLR 13/11 A2992 670 83 700 360/03 RMK AO2 T01330106 $
94846KORD ORD20140604230010406/04/14 23:00:31  5-MIN KORD 050500Z 36003KT 10SM CLR 14/11 A2992 670 80 700 360/03 RMK AO2 T01390106 $
94846KORD ORD20140604230510406/04/14 23:05:31  5-MIN KORD 050505Z 36003KT 10SM CLR 14/11 A2992 670 80 700 360/03 RMK AO2 T01390106 $
94846KORD ORD20140604231010406/04/14 23:10:31  5-MIN KORD 050510Z 35003KT 10SM CLR 13/10 A2992 670 80 700 360/03 RMK AO2 T01330100 $
94846KORD ORD20140604231510406/04/14 23:15:31  5-MIN KORD 050515Z 36005KT 10SM CLR 13/11 A2992 670 83 700 360/05 RMK AO2 T01330106 $
94846KORD ORD20140604232010406/04/14 23:20:31  5-MIN KORD 050520Z 36006KT 10SM CLR 13/10 A2992 670 80 700 360/06 RMK AO2 T01330100 $
94846KORD ORD20140604232510406/04/14 23:25:31  5-MIN KORD 050525Z 36005KT 10SM CLR 13/10 A2992 670 80 700 360/05 RMK AO2 T01330100 $
94846KORD ORD20140604233010406/04/14 23:30:31  5-MIN KORD 050530Z 36006KT 10SM CLR 13/10 A2992 670 80 700 360/06 RMK AO2 T01330100 $
94846KORD ORD20140604233510406/04/14 23:35:31  5-MIN KORD 050535Z 35005KT 10SM CLR 13/10 A2992 670 80 700 350/05 RMK AO2 T01330100 $
94846KORD ORD20140604234010406/04/14 23:40:31  5-MIN KORD 050540Z 35004KT 10SM CLR 13/10 A2992 670 80 700 350/04 RMK AO2 T01330100 $
94846KORD ORD20140604234513906/04/14 23:45:31  5-MIN KORD 050545Z 35004KT 10SM CLR 13/10 A2992 670 83 600 350/04 RMK AO2 SLP131 T01280100 10178 20128 402110128 51009 $
94846KORD ORD20140604235013906/04/14 23:50:31  5-MIN KORD 050550Z 35003KT 10SM CLR 13/10 A2992 670 80 700 360/03 RMK AO2 SLP132 T01330100 10178 20128 402110128 51009 $
94846KORD ORD20140604235510406/04/14 23:55:31  5-MIN KORD 050555Z 34003KT 10SM CLR 13/10 A2992 670 80 700 350/03 RMK AO2 T01330100 $
94846KORD ORD20140605000010406/05/14 00:00:31  5-MIN KORD 050600Z 35003KT 10SM CLR 13/09 A2992 670 80 600 350/03 RMK AO2 T01280094 $
94846KORD ORD20140605000510406/05/14 00:05:31  5-MIN KORD 050605Z 35003KT 10SM CLR 13/10 A2992 670 80 700 350/03 RMK AO2 T01330100 $
94846KORD ORD20140605001010406/05/14 00:10:31  5-MIN KORD 050610Z 36005KT 10SM CLR 13/10 A2992 670 80 700 010/05 RMK AO2 T01330100 $
94846KORD ORD20140605001510406/05/14 00:15:31  5-MIN KORD 050615Z 35005KT 10SM CLR 13/10 A2992 670 80 700 360/05 RMK AO2 T01330100 $
94846KORD ORD20140605002010406/05/14 00:20:31  5-MIN KORD 050620Z 36005KT 10SM CLR 13/10 A2992 670 83 600 360/05 RMK AO2 T01280100 $
94846KORD ORD20140605002510406/05/14 00:25:31  5-MIN KORD 050625Z 36005KT 10SM CLR 13/10 A2993 660 80 700 010/05 RMK AO2 T01330100 $
94846KORD ORD20140605003010406/05/14 00:30:31  5-MIN KORD 050630Z 01004KT 10SM CLR 13/10 A2993 660 80 700 010/04 RMK AO2 T01330100 $
94846KORD ORD20140605003510406/05/14 00:35:31  5-MIN KORD 050635Z 35004KT 10SM CLR 13/10 A2993 660 80 700 360/04 RMK AO2 T01330100 $
94846KORD ORD20140605004010406/05/14 00:40:31  5-MIN KORD 050640Z 36003KT 10SM CLR 13/09 A2993 660 80 600 360/03 RMK AO2 T01280094 $
94846KORD ORD20140605004511106/05/14 00:45:31  5-MIN KORD 050645Z 36004KT 10SM CLR 13/09 A2993 660 80 600 360/04 RMK AO2 SLP134 T01280094 $
94846KORD ORD20140605005011106/05/14 00:50:31  5-MIN KORD 050650Z 36004KT 10SM CLR 13/09 A2993 660 80 600 360/04 RMK AO2 SLP135 T01280094 $
94846KORD ORD20140605005510406/05/14 00:55:31  5-MIN KORD 050655Z 36005KT 10SM CLR 13/09 A2994 660 80 600 360/05 RMK AO2 T01280094 $
94846KORD ORD20140605010010406/05/14 01:00:31  5-MIN KORD 050700Z 36004KT 10SM CLR 13/09 A2994 650 80 600 360/04 RMK AO2 T01280094 $
94846KORD ORD20140605010510406/05/14 01:05:31  5-MIN KORD 050705Z 00000KT 10SM CLR 12/09 A2994 650 86 400 000/00 RMK AO2 T01170094 $
94846KORD ORD20140605011010406/05/14 01:10:31  5-MIN KORD 050710Z 00000KT 10SM CLR 12/09 A2994 650 83 400 000/00 RMK AO2 T01170089 $
94846KORD ORD20140605011510406/05/14 01:15:31  5-MIN KORD 050715Z 00000KT 10SM CLR 12/09 A2994 650 83 400 000/00 RMK AO2 T01170089 $
94846KORD ORD20140605012010406/05/14 01:20:31  5-MIN KORD 050720Z 00000KT 10SM CLR 12/09 A2995 650 86 400 000/00 RMK AO2 T01170094 $
94846KORD ORD20140605012510406/05/14 01:25:31  5-MIN KORD 050725Z 31003KT 10SM CLR 12/09 A2995 640 83 500 320/03 RMK AO2 T01220094 $
94846KORD ORD20140605013010306/05/14 01:30:31  5-MIN KORD 050730Z 32003KT 9SM CLR 12/09 A2995 640 83 400 320/03 RMK AO2 T01170089 $
94846KORD ORD20140605013510306/05/14 01:35:31  5-MIN KORD 050735Z 32004KT 9SM CLR 12/09 A2995 640 83 400 330/04 RMK AO2 T01170089 $
94846KORD ORD20140605014010406/05/14 01:40:31  5-MIN KORD 050740Z 33004KT 10SM CLR 11/09 A2995 650 86 400 330/04 RMK AO2 T01110089 $
94846KORD ORD20140605014511106/05/14 01:45:31  5-MIN KORD 050745Z 33005KT 10SM CLR 12/09 A2995 640 83 400 330/05 RMK AO2 SLP141 T01170089 $
94846KORD ORD20140605015011006/05/14 01:50:31  5-MIN KORD 050750Z 34005KT 8SM CLR 12/09 A2995 640 83 500 340/05 RMK AO2 SLP141 T01220094 $
94846KORD ORD20140605015510406/05/14 01:55:31  5-MIN KORD 050755Z 35005KT 10SM CLR 12/09 A2995 640 83 500 350/05 RMK AO2 T01220094 $
94846KORD ORD20140605020010406/05/14 02:00:31  5-MIN KORD 050800Z 35003KT 10SM CLR 12/09 A2995 640 83 500 350/03 RMK AO2 T01220094 $
94846KORD ORD20140605020510406/05/14 02:05:31  5-MIN KORD 050805Z 36004KT 10SM CLR 13/09 A2995 640 80 600 360/04 RMK AO2 T01280094 $
94846KORD ORD20140605021010406/05/14 02:10:31  5-MIN KORD 050810Z 36006KT 10SM CLR 13/09 A2995 640 80 600 360/06 RMK AO2 T01280094 $
94846KORD ORD20140605021510406/05/14 02:15:31  5-MIN KORD 050815Z 36006KT 10SM CLR 13/09 A2995 640 80 600 010/06 RMK AO2 T01280094 $
