94846KORD ORD20140706223511307/06/14 22:35:31  5-MIN KORD 070435Z 23013KT 10SM BKN037 BKN065 26/19 A2973 850 66 2400 230/13 RMK AO2 T02610194
94846KORD ORD20140706224011307/06/14 22:40:31  5-MIN KORD 070440Z 23012KT 10SM BKN036 OVC065 26/19 A2973 850 66 2400 230/12 RMK AO2 T02610194
94846KORD ORD20140706224512607/06/14 22:45:31  5-MIN KORD 070445Z 22015G19KT 10SM BKN038 OVC065 26/19 A2973 850 66 2400 230/15G19 RMK AO2 SLP062 T02610194
94846KORD ORD20140706225012607/06/14 22:50:31  5-MIN KORD 070450Z 23011G19KT 10SM BKN041 OVC065 27/19 A2973 850 64 2400 230/11G19 RMK AO2 SLP062 T02670194
94846KORD ORD20140706225512007/06/14 22:55:31  5-MIN KORD 070455Z 22011KT 10SM FEW038 BKN047 OVC065 26/19 A2973 850 66 2400 230/11 RMK AO2 T02610194
94846KORD ORD20140706230012607/06/14 23:00:31  5-MIN KORD 070500Z 23012G20KT 10SM SCT038 BKN048 OVC060 26/19 A2972 860 66 2400 230/12G20 RMK AO2 T02610194
94846KORD ORD20140706230512607/06/14 23:05:31  5-MIN KORD 070505Z 22018G22KT 10SM BKN041 BKN048 OVC060 27/19 A2972 860 64 2400 230/18G22 RMK AO2 T02670194
94846KORD ORD20140706231012607/06/14 23:10:31  5-MIN KORD 070510Z 22015G22KT 10SM SCT043 BKN050 BKN060 27/19 A2971 870 64 2400 230/15G22 RMK AO2 T02670194
94846KORD ORD20140706231512607/06/14 23:15:31  5-MIN KORD 070515Z 23017G22KT 10SM SCT043 BKN050 BKN060 26/19 A2971 870 66 2400 230/17G22 RMK AO2 T02610194
94846KORD ORD20140706232012607/06/14 23:20:31  5-MIN KORD 070520Z 23014G22KT 10SM SCT042 BKN048 BKN060 27/19 A2972 860 64 2400 230/14G22 RMK AO2 T02670194
94846KORD ORD20140706232511907/06/14 23:25:31  5-MIN KORD 070525Z 23015G22KT 10SM BKN041 BKN048 27/19 A2972 860 64 2400 230/15G22 RMK AO2 T02670194
94846KORD ORD20140706233011907/06/14 23:30:31  5-MIN KORD 070530Z 23014G22KT 10SM BKN041 BKN048 27/19 A2972 860 64 2400 230/14G22 RMK AO2 T02670194
94846KORD ORD20140706233511207/06/14 23:35:31  5-MIN KORD 070535Z 23015G22KT 10SM BKN041 27/19 A2971 870 64 2400 230/15G22 RMK AO2 T02670194
94846KORD ORD20140706234011207/06/14 23:40:31  5-MIN KORD 070540Z 23015G22KT 10SM BKN039 27/19 A2971 870 62 2500 230/15G22 RMK AO2 T02670189
94846KORD ORD20140706234519107/06/14 23:45:31  5-MIN KORD 070545Z 23015G22KT 10SM BKN039 BKN042 OVC065 27/19 A2970 880 62 2500 230/15G22 RMK AO2 SLP052 OCNL LTGIC DSNT NW CB DSNT NW T02670189 10283 20261 403060172 55005
94846KORD ORD20140706235019307/06/14 23:50:31  5-MIN KORD 070550Z 24014G24KT 10SM BKN036 BKN055 OVC150 27/19 A2971 870 62 2500 240/14G24 RMK AO2 SLP054 OCNL LTGIC DSNT W-N CB DSNT W-N T02670189 10283 20261 403060172 55005
94846KORD ORD20140706235511907/06/14 23:55:31  5-MIN KORD 070555Z 24013G24KT 10SM BKN036 BKN043 27/19 A2970 880 62 2500 240/13G24 RMK AO2 T02670189
94846KORD ORD20140707000011907/07/14 00:00:31  5-MIN KORD 070600Z 24013G20KT 10SM BKN036 BKN045 27/19 A2970 880 62 2500 240/13G20 RMK AO2 T02670189
94846KORD ORD20140707000511307/07/14 00:05:31  5-MIN KORD 070605Z 28013KT 10SM BKN036 BKN045 27/19 A2970 870 62 2500 280/13 RMK AO2 T02670189
94846KORD ORD20140707001018307/07/14 00:10:31  5-MIN KORD 070610Z 34017G22KT 6SM -RA FEW027 BKN036 OVC045 25/18 A2970 880 66 2300 350/17G22 RMK AO2 WSHFT 0555 RAB08 FRQ LTGIC DSNT W-N CB DXNT W-N P0000 T02500183
94846KORD ORD20140707001519007/07/14 00:15:31  5-MIN KORD 070615Z 32015KT 5SM -TSRA FEW027 BKN036CB OVC045 22/19 A2972 860 81 1900 320/15 RMK AO2 WSHFT 0555 RAB08 TSB11 FRQ LTGIC VC W-N TS VC W-N MOV SE P0007 T02220189
94846KORD ORD20140707002019807/07/14 00:20:31  5-MIN KORD 070620Z 26014G22KT 2 1/2SM +TSRA SCT027 OVC036CB 22/19 A2972 860 81 1900 270/14G22 RMK AO2 WSHFT 0555 RAB08 TSB11 PRESRR FRQ LTGICCACC OHD TS OHD MOV SE P0013 T02220189
94846KORD ORD20140707002522607/07/14 00:25:31  5-MIN KORD 070625Z 24015G31KT 2SM R10L/3500VP6000FT +TSRA SCT027 OVC036CB 22/19 A2972 860 84 1900 250/15G31 RMK AO2 PK WND 24031/0623 WSHFT 0555 RAB08 TSB11 CONS LTGICCACCCG OHD TS OHD MOV SE P0034 T02220194
94846KORD ORD20140707003024407/07/14 00:30:31  5-MIN KORD 070630Z 25016G31KT 1 1/4SM R10L/3500VP6000FT +TSRA SCT027 OVC036CB 23/19 A2972 860 81 2000 250/16G31 RMK AO2 PK WND 24031/0623 WSHFT 0555 SFC VIS 2 1/2 RAB08 TSB11 CONS LTGICCACCCG OHD TS OHD MOV SE P0056 T02280194
94846KORD ORD20140707003524307/07/14 00:35:31  5-MIN KORD 070635Z 23013G22KT 1 1/4SM R10L/6000VP6000FT TSRA SCT027 OVC036CB 22/19 A2971 870 84 1900 230/13G22 RMK AO2 PK WND 24031/0623 WSHFT 0619 SFC VIS 2 1/2 RAB08 TSB11 CONS LTGICCACCCG OHD TS OHD MOV SE P0061 T02220194
94846KORD ORD20140707004020907/07/14 00:40:31  5-MIN KORD 070640Z 24012G22KT 10SM -TSRA SCT027 OVC036CB 22/19 A2971 870 81 1900 240/12G22 RMK AO2 PK WND 24031/0623 WSHFT 0619 RAB08 TSB11 CONS LTGICCACCCG OHD TS OHD MOV SE P0061 T02220189
94846KORD ORD20140707004521607/07/14 00:45:31  5-MIN KORD 070645Z 25009G18KT 10SM -TSRA SCT027 OVC036CB 22/19 A2971 860 84 1900 260/09G18 RMK AO2 PK WND 24031/0623 WSHFT 0619 RAB08 TSB11 SLP056 CONS LTGICCACCCG OHD TS OHD MOV SE P0062 T02170189
94846KORD ORD20140707005021607/07/14 00:50:31  5-MIN KORD 070650Z 25007KT 10SM -TSRA SCT017 BKN036CB OVC110 22/19 A2972 860 84 1900 250/07 RMK AO2 PK WND 24031/0623 WSHFT 0619 RAB08 TSB11 SLP057 FRQ LTGICCACCCG OHD TS OHD MOV SE P0063 T02170189
94846KORD ORD20140707005517007/07/14 00:55:31  5-MIN KORD 070655Z 24007KT 10SM TS FEW019 BKN039CB OVC110 22/19 A2971 870 84 1900 240/07 RMK AO2 RAE55 FRQ LTGICCACGCC VC E-S CB VC E-S P0000 T02170189
94846KORD ORD20140707010017207/07/14 01:00:31  5-MIN KORD 070700Z 22007KT 10SM TS FEW019 BKN039CB OVC110 22/19 A2971 870 84 1900 230/07 RMK AO2 RAE0655 FRQ LTGICCACGCC VC E-S CB VC E-S P0000 T02170189
94846KORD ORD20140707010517207/07/14 01:05:31  5-MIN KORD 070705Z 23005KT 10SM TS FEW019 BKN039CB OVC110 22/19 A2971 870 84 1900 240/05 RMK AO2 RAE0655 FRQ LTGICCACGCC VC E-S CB VC E-S P0000 T02170189
94846KORD ORD20140707011017207/07/14 01:10:31  5-MIN KORD 070710Z 23007KT 10SM TS SCT034 BKN040CB OVC110 22/19 A2971 870 84 1900 230/07 RMK AO2 RAE0655 FRQ LTGICCACGCC VC E-S CB VC E-S P0000 T02170189
94846KORD ORD20140707011517207/07/14 01:15:31  5-MIN KORD 070715Z 23007KT 10SM TS SCT034 BKN040CB OVC110 22/19 A2972 860 81 1900 230/07 RMK AO2 RAE0655 FRQ LTGICCACGCC VC E-S CB VC E-S P0000 T02220189
94846KORD ORD20140707012017307/07/14 01:20:31  5-MIN KORD 070720Z 21008KT 10SM -RA BKN034 OVC043 22/19 A2972 860 81 1900 220/08 RMK AO2 RAE0655B17 TSE19 FRQ LTGICCG DSNT E-S CB DSNT E-S P0000 T02220189
94846KORD ORD20140707012518007/07/14 01:25:31  5-MIN KORD 070725Z 21008KT 10SM -RA FEW025 BKN033 OVC043 22/19 A2972 860 84 1900 210/08 RMK AO2 RAE0655B17 TSE19 FRQ LTGICCG DSNT E-S CB DSNT E-S P0000 T02220194
94846KORD ORD20140707013017907/07/14 01:30:31  5-MIN KORD 070730Z 23005KT 10SM SCT025 BKN031 OVC043 22/19 A2972 860 84 1900 230/05 RMK AO2 RAE0655B17E28 TSE19 FRQ LTGICCG DSNT E-S CB DSNT E-S P0000 T02220194
94846KORD ORD20140707013517907/07/14 01:35:31  5-MIN KORD 070735Z 25005KT 10SM FEW015 BKN023 OVC033 22/19 A2971 870 84 1900 260/05 RMK AO2 RAE0655B17E28 TSE19 FRQ LTGICCG DSNT E-S CB DSNT E-S P0000 T02220194
94846KORD ORD20140707014018007/07/14 01:40:31  5-MIN KORD 070740Z 21005KT 10SM SCT019 BKN025 OVC038 23/19 A2972 860 81 2000 220/05 RMK AO2 RAE0655B17E28 TSE19 OCNL LTGICCG DSNT E-S CB DSNT E-S P0000 T02280194
94846KORD ORD20140707014518707/07/14 01:45:31  5-MIN KORD 070745Z 22006KT 10SM FEW019 BKN027 BKN037 23/20 A2971 870 84 2000 220/06 RMK AO2 RAE0655B17E28 TSE19 SLP056 OCNL LTGICCG DSNT E-S CB DSNT E-S P0000 T02280200
94846KORD ORD20140707015018707/07/14 01:50:31  5-MIN KORD 070750Z 22005KT 10SM FEW019 SCT026 BKN037 OVC130 23/20 A2972 860 84 2000 220/05 RMK AO2 RAE0655B17E28 TSE19 SLP057 OCNL LTGICCC DSNT E DSNT E P0000 T02280200
94846KORD ORD20140707015512007/07/14 01:55:31  5-MIN KORD 070755Z 21007KT 10SM FEW015 SCT023 SCT034 23/20 A2972 860 84 2000 210/07 RMK AO2 T02280200
94846KORD ORD20140707020012007/07/14 02:00:31  5-MIN KORD 070800Z 21008KT 10SM FEW015 SCT023 SCT034 23/20 A2972 860 84 2000 220/08 RMK AO2 T02280200
94846KORD ORD20140707020512007/07/14 02:05:31  5-MIN KORD 070805Z 21007KT 10SM FEW024 SCT030 SCT036 23/20 A2972 860 84 2000 210/07 RMK AO2 T02280200
94846KORD ORD20140707021011307/07/14 02:10:31  5-MIN KORD 070810Z 22008KT 10SM FEW024 SCT034 23/20 A2972 860 84 2000 220/08 RMK AO2 T02280200
94846KORD ORD20140707021511307/07/14 02:15:31  5-MIN KORD 070815Z 21008KT 10SM FEW024 SCT033 23/20 A2972 860 84 2000 220/08 RMK AO2 T02280200
94846KORD ORD20140707022012007/07/14 02:20:31  5-MIN KORD 070820Z 22008KT 10SM FEW024 SCT030 SCT036 23/20 A2972 860 84 2000 220/08 RMK AO2 T02280200
94846KORD ORD20140707022511907/07/14 02:25:31  5-MIN KORD 070825Z 22010G15KT 10SM FEW024 SCT032 23/19 A2972 860 81 2000 220/10G15 RMK AO2 T02280194
94846KORD ORD20140707023011307/07/14 02:30:31  5-MIN KORD 070830Z 22008KT 10SM SCT024 SCT030 22/19 A2972 860 84 1900 220/08 RMK AO2 T02220194
94846KORD ORD20140707023511307/07/14 02:35:31  5-MIN KORD 070835Z 22009KT 10SM SCT022 BKN030 22/19 A2972 860 84 1900 220/09 RMK AO2 T02220194
94846KORD ORD20140707024011307/07/14 02:40:31  5-MIN KORD 070840Z 22009KT 10SM SCT022 BKN030 22/19 A2972 860 84 1900 230/09 RMK AO2 T02220194
94846KORD ORD20140707024511707/07/14 02:45:31  5-MIN KORD 070845Z 22009KT 10SM FEW019 BKN022 BKN032 OVC130 22/19 A2972 860 84 1900 220/09 RMK AO2
94846KORD ORD20140707025017407/07/14 02:50:31  5-MIN KORD 070850Z 22007KT 10SM FEW019 SCT022 BKN032 OVC130 22/19 A2971 870 81 1900 230/07 RMK AO2 SLP056 OCNL LTGIC DSNT S CB DSNT S 60063 T02220189 56015
94846KORD ORD20140707025510607/07/14 02:55:31  5-MIN KORD 070855Z 23007KT 10SM FEW022 22/19 A2972 860 81 1900 230/07 RMK AO2 T02220189
94846KORD ORD20140707030010607/07/14 03:00:31  5-MIN KORD 070900Z 23008KT 10SM FEW022 22/19 A2971 870 81 1900 230/08 RMK AO2 T02220189
94846KORD ORD20140707030510307/07/14 03:05:31  5-MIN KORD 070905Z 23008KT 10SM CLR 22/19 A2971 860 81 1900 230/08 RMK AO2 T02220189
94846KORD ORD20140707031010307/07/14 03:10:31  5-MIN KORD 070910Z 24007KT 10SM CLR 22/19 A2971 870 81 1900 240/07 RMK AO2 T02220189
94846KORD ORD20140707031510307/07/14 03:15:31  5-MIN KORD 070915Z 23008KT 10SM CLR 22/19 A2971 870 84 1900 240/08 RMK AO2 T02170189
94846KORD ORD20140707032010307/07/14 03:20:31  5-MIN KORD 070920Z 24008KT 10SM CLR 22/19 A2971 870 81 1900 240/08 RMK AO2 T02220189
94846KORD ORD20140707032510307/07/14 03:25:31  5-MIN KORD 070925Z 23010KT 10SM CLR 22/19 A2971 870 84 1900 230/10 RMK AO2 T02170189
94846KORD ORD20140707033010307/07/14 03:30:31  5-MIN KORD 070930Z 24008KT 10SM CLR 22/19 A2971 870 81 1900 250/08 RMK AO2 T02220189
94846KORD ORD20140707033510307/07/14 03:35:31  5-MIN KORD 070935Z 24008KT 10SM CLR 22/19 A2971 870 81 2000 240/08 RMK AO2 T02220189
94846KORD ORD20140707034010307/07/14 03:40:31  5-MIN KORD 070940Z 24009KT 10SM CLR 22/19 A2971 870 81 2000 240/09 RMK AO2 T02220189
94846KORD ORD20140707034511007/07/14 03:45:31  5-MIN KORD 070945Z 24008KT 10SM CLR 22/19 A2970 870 81 2000 240/08 RMK AO2 SLP053 T02220189
94846KORD ORD20140707035012707/07/14 03:50:31  5-MIN KORD 070950Z 24009KT 10SM FEW020 FEW035 SCT130 22/19 A2971 870 84 1900 240/09 RMK AO2 SLP054 T02220194
94846KORD ORD20140707035510307/07/14 03:55:31  5-MIN KORD 070955Z 24008KT 10SM CLR 22/19 A2971 870 87 1900 250/08 RMK AO2 T02170194
94846KORD ORD20140707040010307/07/14 04:00:31  5-MIN KORD 071000Z 24008KT 10SM CLR 22/19 A2971 870 84 1900 240/08 RMK AO2 T02220194
94846KORD ORD20140707040510307/07/14 04:05:31  5-MIN KORD 071005Z 24009KT 10SM CLR 22/19 A2971 870 84 2000 240/09 RMK AO2 T02220194
94846KORD ORD20140707041010307/07/14 04:10:31  5-MIN KORD 071010Z 24009KT 10SM CLR 22/19 A2971 870 84 2000 240/09 RMK AO2 T02220194
94846KORD ORD20140707041510307/07/14 04:15:31  5-MIN KORD 071015Z 24010KT 10SM CLR 22/19 A2971 870 84 2000 240/10 RMK AO2 T02220194
94846KORD ORD20140707042010307/07/14 04:20:31  5-MIN KORD 071020Z 24008KT 10SM CLR 22/19 A2971 870 84 2000 240/08 RMK AO2 T02220194
94846KORD ORD20140707042510307/07/14 04:25:31  5-MIN KORD 071025Z 24008KT 10SM CLR 22/19 A2971 870 84 1900 240/08 RMK AO2 T02220194
94846KORD ORD20140707043010307/07/14 04:30:31  5-MIN KORD 071030Z 25007KT 10SM CLR 22/19 A2971 870 84 2000 250/07 RMK AO2 T02220194
94846KORD ORD20140707043510307/07/14 04:35:31  5-MIN KORD 071035Z 25008KT 10SM CLR 22/19 A2971 870 84 2000 250/08 RMK AO2 T02220194
94846KORD ORD20140707044010307/07/14 04:40:31  5-MIN KORD 071040Z 25008KT 10SM CLR 22/19 A2971 870 84 2000 250/08 RMK AO2 T02220194
94846KORD ORD20140707044513407/07/14 04:45:31  5-MIN KORD 071045Z 26007KT 10SM SCT025 SCT040 BKN130 BKN250 22/19 A2971 870 84 1900 260/07 RMK AO2 SLP055 T02220194
94846KORD ORD20140707045013407/07/14 04:50:31  5-MIN KORD 071050Z 26007KT 10SM SCT025 SCT040 SCT130 BKN250 22/19 A2971 870 84 1900 260/07 RMK AO2 SLP055 T02220194
94846KORD ORD20140707045510607/07/14 04:55:31  5-MIN KORD 071055Z 25008KT 10SM FEW019 22/20 A2971 870 87 1900 250/08 RMK AO2 T02220200
94846KORD ORD20140707050010607/07/14 05:00:31  5-MIN KORD 071100Z 25007KT 10SM SCT019 23/20 A2971 870 84 2000 250/07 RMK AO2 T02280200
94846KORD ORD20140707050510607/07/14 05:05:31  5-MIN KORD 071105Z 25007KT 10SM SCT019 23/20 A2971 870 84 2000 250/07 RMK AO2 T02280200
94846KORD ORD20140707051010607/07/14 05:10:31  5-MIN KORD 071110Z 25008KT 10SM SCT019 23/20 A2972 860 84 2000 250/08 RMK AO2 T02280200
94846KORD ORD20140707051510607/07/14 05:15:31  5-MIN KORD 071115Z 26008KT 10SM SCT019 23/20 A2972 860 84 2000 260/08 RMK AO2 T02280200
94846KORD ORD20140707052010607/07/14 05:20:31  5-MIN KORD 071120Z 26008KT 10SM SCT019 23/20 A2972 860 84 2000 260/08 RMK AO2 T02280200
94846KORD ORD20140707052510607/07/14 05:25:31  5-MIN KORD 071125Z 26009KT 10SM SCT019 23/20 A2972 860 81 2100 260/09 RMK AO2 T02330200
94846KORD ORD20140707053010607/07/14 05:30:31  5-MIN KORD 071130Z 27007KT 10SM SCT019 23/20 A2972 860 81 2100 270/07 RMK AO2 T02330200
94846KORD ORD20140707053510607/07/14 05:35:31  5-MIN KORD 071135Z 27007KT 10SM SCT019 23/20 A2972 860 81 2100 270/07 RMK AO2 T02330200
94846KORD ORD20140707054010607/07/14 05:40:31  5-MIN KORD 071140Z 27008KT 10SM SCT019 23/21 A2972 860 84 2100 270/08 RMK AO2 T02330206
94846KORD ORD20140707054514307/07/14 05:45:31  5-MIN KORD 071145Z 27007KT 10SM SCT019 23/21 A2972 860 84 2100 270/07 RMK AO2 SLP058 60063 70063 T02330206 10267 20217 50002
94846KORD ORD20140707055015007/07/14 05:50:31  5-MIN KORD 071150Z 27009KT 10SM SCT019 SCT250 23/21 A2972 860 84 2100 270/09 RMK AO2 SLP058 60063 70063 T02330206 10267 20217 50002
94846KORD ORD20140707055510607/07/14 05:55:31  5-MIN KORD 071155Z 27008KT 10SM SCT019 23/21 A2972 860 84 2100 270/08 RMK AO2 T02330206
94846KORD ORD20140707060010607/07/14 06:00:31  5-MIN KORD 071200Z 27009KT 10SM SCT019 24/21 A2972 860 81 2100 270/09 RMK AO2 T02390206
94846KORD ORD20140707060510607/07/14 06:05:31  5-MIN KORD 071205Z 27009KT 10SM SCT019 24/21 A2972 860 81 2100 280/09 RMK AO2 T02390206
94846KORD ORD20140707061010607/07/14 06:10:31  5-MIN KORD 071210Z 28009KT 10SM SCT019 24/21 A2972 860 81 2100 290/09 RMK AO2 T02390206
94846KORD ORD20140707061510607/07/14 06:15:31  5-MIN KORD 071215Z 28009KT 10SM SCT019 24/21 A2972 860 81 2100 280/09 RMK AO2 T02390206
94846KORD ORD20140707062010607/07/14 06:20:31  5-MIN KORD 071220Z 28010KT 10SM SCT019 24/21 A2972 860 81 2100 280/10 RMK AO2 T02390206
94846KORD ORD20140707062510607/07/14 06:25:31  5-MIN KORD 071225Z 28008KT 10SM FEW010 24/21 A2973 850 81 2100 280/08 RMK AO2 T02390206
94846KORD ORD20140707063010607/07/14 06:30:31  5-MIN KORD 071230Z 28006KT 10SM FEW010 24/21 A2973 850 78 2200 280/06 RMK AO2 T02440206
94846KORD ORD20140707063510607/07/14 06:35:31  5-MIN KORD 071235Z 29007KT 10SM FEW010 24/20 A2973 850 76 2200 290/07 RMK AO2 T02440200
94846KORD ORD20140707064010607/07/14 06:40:31  5-MIN KORD 071240Z 30007KT 10SM FEW011 24/21 A2973 850 78 2200 300/07 RMK AO2 T02440206
94846KORD ORD20140707064511307/07/14 06:45:31  5-MIN KORD 071245Z 28005KT 10SM FEW011 24/20 A2973 850 76 2200 280/05 RMK AO2 SLP061 T02440200
94846KORD ORD20140707065011307/07/14 06:50:31  5-MIN KORD 071250Z 30007KT 10SM FEW011 24/20 A2973 850 76 2200 300/07 RMK AO2 SLP062 T02440200
94846KORD ORD20140707065510607/07/14 06:55:31  5-MIN KORD 071255Z 28008KT 10SM FEW012 24/20 A2973 850 76 2200 280/08 RMK AO2 T02440200
94846KORD ORD20140707070010607/07/14 07:00:31  5-MIN KORD 071300Z 29009KT 10SM FEW012 24/20 A2973 850 76 2200 290/09 RMK AO2 T02440200
94846KORD ORD20140707070510607/07/14 07:05:31  5-MIN KORD 071305Z 29009KT 10SM FEW012 24/20 A2973 850 76 2200 290/09 RMK AO2 T02440200
94846KORD ORD20140707071010607/07/14 07:10:31  5-MIN KORD 071310Z 28009KT 10SM FEW013 25/20 A2973 850 73 2200 280/09 RMK AO2 T02500200
94846KORD ORD20140707071510607/07/14 07:15:31  5-MIN KORD 071315Z 29008KT 10SM FEW013 25/20 A2973 850 73 2200 290/08 RMK AO2 T02500200
94846KORD ORD20140707072010307/07/14 07:20:31  5-MIN KORD 071320Z 30008KT 10SM CLR 25/20 A2973 850 73 2200 310/08 RMK AO2 T02500200
94846KORD ORD20140707072510307/07/14 07:25:31  5-MIN KORD 071325Z 30008KT 10SM CLR 25/20 A2973 850 73 2200 300/08 RMK AO2 T02500200
94846KORD ORD20140707073010307/07/14 07:30:31  5-MIN KORD 071330Z 31008KT 10SM CLR 25/20 A2973 850 73 2200 320/08 RMK AO2 T02500200
94846KORD ORD20140707073510607/07/14 07:35:31  5-MIN KORD 071335Z 30006KT 10SM FEW015 25/20 A2974 850 73 2200 300/06 RMK AO2 T02500200
94846KORD ORD20140707074010607/07/14 07:40:31  5-MIN KORD 071340Z 30007KT 10SM FEW015 25/20 A2974 840 73 2200 300/07 RMK AO2 T02500200
94846KORD ORD20140707074511007/07/14 07:45:31  5-MIN KORD 071345Z 29006KT 10SM CLR 26/20 A2974 850 71 2300 300/06 RMK AO2 SLP063 T02560200
94846KORD ORD20140707075011307/07/14 07:50:31  5-MIN KORD 071350Z 32007KT 10SM SCT015 26/20 A2974 840 71 2300 320/07 RMK AO2 SLP064 T02560200
94846KORD ORD20140707075510607/07/14 07:55:31  5-MIN KORD 071355Z 32006KT 10SM FEW015 26/20 A2974 840 71 2300 320/06 RMK AO2 T02560200
94846KORD ORD20140707080010607/07/14 08:00:31  5-MIN KORD 071400Z 29007KT 10SM FEW015 26/20 A2974 840 71 2300 300/07 RMK AO2 T02560200
94846KORD ORD20140707080510607/07/14 08:05:31  5-MIN KORD 071405Z 28005KT 10SM FEW016 26/20 A2974 840 71 2300 290/05 RMK AO2 T02560200
94846KORD ORD20140707081010607/07/14 08:10:31  5-MIN KORD 071410Z 28007KT 10SM SCT016 26/20 A2975 840 71 2300 280/07 RMK AO2 T02560200
94846KORD ORD20140707081510607/07/14 08:15:31  5-MIN KORD 071415Z 29005KT 10SM SCT017 26/20 A2974 840 71 2300 290/05 RMK AO2 T02560200
94846KORD ORD20140707082010607/07/14 08:20:31  5-MIN KORD 071420Z 28006KT 10SM SCT017 26/21 A2974 840 73 2300 290/06 RMK AO2 T02560206
94846KORD ORD20140707082510607/07/14 08:25:31  5-MIN KORD 071425Z 31007KT 10SM BKN019 26/21 A2975 840 71 2300 310/07 RMK AO2 T02610206
94846KORD ORD20140707083010607/07/14 08:30:31  5-MIN KORD 071430Z 32007KT 10SM SCT019 26/20 A2975 830 68 2300 320/07 RMK AO2 T02610200
94846KORD ORD20140707083510607/07/14 08:35:31  5-MIN KORD 071435Z 29005KT 10SM SCT019 27/20 A2975 830 66 2400 290/05 RMK AO2 T02670200
94846KORD ORD20140707084010607/07/14 08:40:31  5-MIN KORD 071440Z 31004KT 10SM SCT019 27/20 A2975 840 66 2400 320/04 RMK AO2 T02670200
94846KORD ORD20140707084511907/07/14 08:45:31  5-MIN KORD 071445Z 29007KT 10SM SCT019 27/20 A2975 840 66 2400 290/07 RMK AO2 SLP067 T02670200 53002
94846KORD ORD20140707085011907/07/14 08:50:31  5-MIN KORD 071450Z 29007KT 10SM SCT019 27/20 A2975 840 66 2400 290/07 RMK AO2 SLP067 T02670200 53002
94846KORD ORD20140707085510607/07/14 08:55:31  5-MIN KORD 071455Z 29005KT 10SM SCT021 27/20 A2974 840 66 2400 290/05 RMK AO2 T02670200
94846KORD ORD20140707090010607/07/14 09:00:31  5-MIN KORD 071500Z 31009KT 10SM SCT023 27/20 A2974 840 64 2500 310/09 RMK AO2 T02720200
94846KORD ORD20140707090510607/07/14 09:05:31  5-MIN KORD 071505Z 27007KT 10SM FEW023 27/20 A2975 840 64 2500 280/07 RMK AO2 T02720200
94846KORD ORD20140707091010607/07/14 09:10:31  5-MIN KORD 071510Z 30009KT 10SM FEW023 27/20 A2975 840 64 2500 300/09 RMK AO2 T02720200
94846KORD ORD20140707091510607/07/14 09:15:31  5-MIN KORD 071515Z 30009KT 10SM FEW023 27/19 A2975 830 62 2500 310/09 RMK AO2 T02720194
94846KORD ORD20140707092010607/07/14 09:20:31  5-MIN KORD 071520Z 31005KT 10SM FEW023 27/19 A2975 840 62 2500 320/05 RMK AO2 T02720194
94846KORD ORD20140707092510307/07/14 09:25:31  5-MIN KORD 071525Z 10SM FEW025 FEW055 27/19 A2974 840 60 2500 M /M RMK AO2 T02720189
94846KORD ORD20140707093010607/07/14 09:30:31  5-MIN KORD 071530Z 32007KT 10SM FEW055 28/19 A2975 840 60 2500 320/07 RMK AO2 T02780194
94846KORD ORD20140707093511307/07/14 09:35:31  5-MIN KORD 071535Z 30007KT 10SM FEW025 FEW055 28/19 A2974 840 60 2500 300/07 RMK AO2 T02780194
94846KORD ORD20140707094011307/07/14 09:40:31  5-MIN KORD 071540Z 28006KT 10SM FEW025 FEW055 27/19 A2975 840 62 2500 280/06 RMK AO2 T02720194
94846KORD ORD20140707094512007/07/14 09:45:31  5-MIN KORD 071545Z 34007KT 10SM FEW027 FEW055 27/19 A2975 840 60 2500 340/07 RMK AO2 SLP067 T02720189
94846KORD ORD20140707095012007/07/14 09:50:31  5-MIN KORD 071550Z 35005KT 10SM FEW027 SCT055 28/19 A2975 840 56 2600 350/05 RMK AO2 SLP067 T02830189
94846KORD ORD20140707095510607/07/14 09:55:31  5-MIN KORD 071555Z 27008KT 10SM FEW027 28/19 A2975 840 60 2500 270/08 RMK AO2 T02780194
94846KORD ORD20140707100010607/07/14 10:00:31  5-MIN KORD 071600Z VRB05KT 10SM FEW027 28/19 A2975 840 58 2500 VRB/05 RMK AO2 T02780189
94846KORD ORD20140707100510307/07/14 10:05:31  5-MIN KORD 071605Z 29007KT 10SM CLR 28/19 A2975 840 58 2500 290/07 RMK AO2 T02780189
94846KORD ORD20140707101010307/07/14 10:10:31  5-MIN KORD 071610Z 28007KT 10SM CLR 28/19 A2975 840 58 2500 280/07 RMK AO2 T02780189
94846KORD ORD20140707101510307/07/14 10:15:31  5-MIN KORD 071615Z 32007KT 10SM CLR 28/19 A2975 840 60 2500 320/07 RMK AO2 T02780194
94846KORD ORD20140707102010307/07/14 10:20:31  5-MIN KORD 071620Z 28008KT 10SM CLR 28/19 A2974 840 56 2600 280/08 RMK AO2 T02830189
94846KORD ORD20140707102510307/07/14 10:25:31  5-MIN KORD 071625Z 31007KT 10SM CLR 28/19 A2974 840 58 2500 310/07 RMK AO2 T02780189
94846KORD ORD20140707103010907/07/14 10:30:31  5-MIN KORD 071630Z 34009G15KT 10SM CLR 28/18 A2974 840 54 2600 340/09G15 RMK AO2 T02830183
94846KORD ORD20140707103510907/07/14 10:35:31  5-MIN KORD 071635Z 33010G15KT 10SM CLR 29/18 A2974 840 52 2700 330/10G15 RMK AO2 T02890183
