94846KORD ORD20141109040012111/09/14 04:00:31  5-MIN KORD 091000Z 24005KT 10SM SCT080 BKN100 OVC120 02/M04 A2992 670 64 -600 240/05 RMK AO2 T00221039
94846KORD ORD20141109040512111/09/14 04:05:31  5-MIN KORD 091005Z 24006KT 10SM BKN080 BKN095 OVC120 02/M04 A2992 670 66 -700 240/06 RMK AO2 T00171039
94846KORD ORD20141109041012111/09/14 04:10:31  5-MIN KORD 091010Z 24007KT 10SM BKN080 BKN095 OVC120 02/M04 A2992 670 64 -600 240/07 RMK AO2 T00221039
94846KORD ORD20141109041512111/09/14 04:15:31  5-MIN KORD 091015Z 25006KT 10SM BKN080 BKN095 BKN120 02/M04 A2993 670 66 -700 250/06 RMK AO2 T00171039
94846KORD ORD20141109042012111/09/14 04:20:31  5-MIN KORD 091020Z 23005KT 10SM SCT080 SCT095 BKN120 02/M04 A2993 670 66 -700 230/05 RMK AO2 T00171039
94846KORD ORD20141109042512111/09/14 04:25:31  5-MIN KORD 091025Z 23006KT 10SM SCT075 BKN090 BKN120 02/M04 A2993 670 64 -600 240/06 RMK AO2 T00221039
94846KORD ORD20141109043011411/09/14 04:30:31  5-MIN KORD 091030Z 24008KT 10SM BKN080 BKN110 02/M04 A2993 670 64 -600 240/08 RMK AO2 T00221039
94846KORD ORD20141109043511411/09/14 04:35:31  5-MIN KORD 091035Z 24008KT 10SM BKN080 BKN110 02/M04 A2993 670 64 -600 240/08 RMK AO2 T00221039
94846KORD ORD20141109044012111/09/14 04:40:31  5-MIN KORD 091040Z 24008KT 10SM BKN075 BKN090 BKN110 02/M04 A2993 670 66 -700 240/08 RMK AO2 T00171039
94846KORD ORD20141109044512811/09/14 04:45:31  5-MIN KORD 091045Z 24007KT 10SM BKN075 BKN090 OVC110 02/M04 A2993 660 66 -700 240/07 RMK AO2 SLP141 T00171039
94846KORD ORD20141109045012111/09/14 04:50:31  5-MIN KORD 091050Z 23007KT 10SM BKN075 OVC090 02/M04 A2993 670 66 -700 240/07 RMK AO2 SLP139 T00171039
94846KORD ORD20141109045510711/09/14 04:55:31  5-MIN KORD 091055Z 23006KT 10SM OVC075 02/M04 A2992 670 66 -700 240/06 RMK AO2 T00171039
94846KORD ORD20141109050010711/09/14 05:00:31  5-MIN KORD 091100Z 23006KT 10SM OVC075 02/M04 A2992 670 66 -700 230/06 RMK AO2 T00171039
94846KORD ORD20141109050510711/09/14 05:05:31  5-MIN KORD 091105Z 23006KT 10SM BKN075 02/M04 A2992 680 66 -700 230/06 RMK AO2 T00171039
94846KORD ORD20141109051011411/09/14 05:10:31  5-MIN KORD 091110Z 22005KT 10SM BKN075 BKN085 02/M04 A2992 680 66 -700 230/05 RMK AO2 T00171039
94846KORD ORD20141109051510711/09/14 05:15:31  5-MIN KORD 091115Z 23006KT 10SM BKN080 02/M04 A2992 680 66 -700 240/06 RMK AO2 T00171039
94846KORD ORD20141109052011411/09/14 05:20:31  5-MIN KORD 091120Z 22004KT 10SM FEW075 BKN085 02/M04 A2992 680 66 -700 220/04 RMK AO2 T00171039
94846KORD ORD20141109052510711/09/14 05:25:31  5-MIN KORD 091125Z 22005KT 10SM BKN085 02/M04 A2991 680 66 -700 230/05 RMK AO2 T00171039
94846KORD ORD20141109053010711/09/14 05:30:31  5-MIN KORD 091130Z 23004KT 10SM BKN090 02/M04 A2992 680 64 -600 230/04 RMK AO2 T00221039
94846KORD ORD20141109053510711/09/14 05:35:31  5-MIN KORD 091135Z 23006KT 10SM OVC085 02/M04 A2992 680 64 -600 240/06 RMK AO2 T00221039
94846KORD ORD20141109054010711/09/14 05:40:31  5-MIN KORD 091140Z 22004KT 10SM OVC085 02/M04 A2992 670 64 -600 230/04 RMK AO2 T00221039
94846KORD ORD20141109054513911/09/14 05:45:31  5-MIN KORD 091145Z 22004KT 10SM BKN085 OVC100 02/M04 A2992 680 64 -600 230/04 RMK AO2 SLP134 T00221039 10022 20017 58005
94846KORD ORD20141109055013911/09/14 05:50:31  5-MIN KORD 091150Z 21005KT 10SM BKN085 OVC100 02/M04 A2992 680 64 -600 220/05 RMK AO2 SLP135 T00221039 10022 20017 58005
94846KORD ORD20141109055511411/09/14 05:55:31  5-MIN KORD 091155Z 22006KT 10SM BKN085 OVC110 02/M04 A2991 680 64 -600 220/06 RMK AO2 T00221039
94846KORD ORD20141109060011411/09/14 06:00:31  5-MIN KORD 091200Z 21005KT 10SM BKN080 OVC110 02/M04 A2991 680 64 -600 210/05 RMK AO2 T00221039
94846KORD ORD20141109060510711/09/14 06:05:31  5-MIN KORD 091205Z 21006KT 10SM OVC085 02/M04 A2991 690 64 -600 220/06 RMK AO2 T00221039
94846KORD ORD20141109061010711/09/14 06:10:31  5-MIN KORD 091210Z 21006KT 10SM OVC085 02/M04 A2990 690 64 -600 220/06 RMK AO2 T00221039
94846KORD ORD20141109061510711/09/14 06:15:31  5-MIN KORD 091215Z 21006KT 10SM OVC080 02/M04 A2990 690 64 -600 210/06 RMK AO2 T00221039
94846KORD ORD20141109062010711/09/14 06:20:31  5-MIN KORD 091220Z 21007KT 10SM OVC080 02/M04 A2990 690 66 -700 210/07 RMK AO2 T00171039
94846KORD ORD20141109062510711/09/14 06:25:31  5-MIN KORD 091225Z 21007KT 10SM OVC080 02/M04 A2990 690 64 -600 220/07 RMK AO2 T00221039
94846KORD ORD20141109063010711/09/14 06:30:31  5-MIN KORD 091230Z 22005KT 10SM OVC080 02/M04 A2990 690 64 -600 220/05 RMK AO2 T00221039
94846KORD ORD20141109063510711/09/14 06:35:31  5-MIN KORD 091235Z 22005KT 10SM OVC080 02/M04 A2991 690 64 -600 220/05 RMK AO2 T00221039
94846KORD ORD20141109064010711/09/14 06:40:31  5-MIN KORD 091240Z 21008KT 10SM OVC075 02/M04 A2990 690 64 -600 220/08 RMK AO2 T00221039
94846KORD ORD20141109064511411/09/14 06:45:31  5-MIN KORD 091245Z 21008KT 10SM OVC075 02/M04 A2990 690 64 -600 220/08 RMK AO2 SLP130 T00221039
94846KORD ORD20141109065012111/09/14 06:50:31  5-MIN KORD 091250Z 22006KT 10SM BKN075 BKN100 02/M04 A2990 690 64 -600 220/06 RMK AO2 SLP131 T00221039
94846KORD ORD20141109065510711/09/14 06:55:31  5-MIN KORD 091255Z 22007KT 10SM BKN075 02/M04 A2990 690 64 -600 220/07 RMK AO2 T00221039
94846KORD ORD20141109070010711/09/14 07:00:31  5-MIN KORD 091300Z 22007KT 10SM BKN075 02/M04 A2990 690 64 -600 220/07 RMK AO2 T00221039
94846KORD ORD20141109070510711/09/14 07:05:31  5-MIN KORD 091305Z 22004KT 10SM OVC070 02/M04 A2991 690 64 -600 230/04 RMK AO2 T00221039
94846KORD ORD20141109071010711/09/14 07:10:31  5-MIN KORD 091310Z 22006KT 10SM OVC070 02/M04 A2990 690 64 -600 220/06 RMK AO2 T00221039
94846KORD ORD20141109071511411/09/14 07:15:31  5-MIN KORD 091315Z 22007KT 10SM FEW055 OVC070 02/M04 A2990 690 64 -600 220/07 RMK AO2 T00221039
94846KORD ORD20141109072011411/09/14 07:20:31  5-MIN KORD 091320Z 21008KT 10SM FEW050 OVC070 02/M04 A2990 690 64 -600 220/08 RMK AO2 T00221039
94846KORD ORD20141109072510711/09/14 07:25:31  5-MIN KORD 091325Z 21007KT 10SM OVC070 02/M03 A2990 690 67 -600 210/07 RMK AO2 T00221033
94846KORD ORD20141109073010711/09/14 07:30:31  5-MIN KORD 091330Z 21007KT 10SM OVC065 02/M03 A2990 690 67 -600 210/07 RMK AO2 T00221033
94846KORD ORD20141109073510711/09/14 07:35:31  5-MIN KORD 091335Z 21008KT 10SM OVC065 02/M04 A2990 700 64 -600 210/08 RMK AO2 T00221039
94846KORD ORD20141109074010711/09/14 07:40:31  5-MIN KORD 091340Z 20006KT 10SM OVC065 02/M03 A2989 700 67 -600 200/06 RMK AO2 T00221033
94846KORD ORD20141109074511411/09/14 07:45:31  5-MIN KORD 091345Z 21006KT 10SM OVC060 02/M03 A2989 700 67 -600 210/06 RMK AO2 SLP128 T00221033
94846KORD ORD20141109075011411/09/14 07:50:31  5-MIN KORD 091350Z 21007KT 10SM OVC060 03/M03 A2989 700 64 -500 210/07 RMK AO2 SLP128 T00281033
94846KORD ORD20141109075510711/09/14 07:55:31  5-MIN KORD 091355Z 21009KT 10SM OVC060 03/M03 A2989 700 64 -500 210/09 RMK AO2 T00281033
94846KORD ORD20141109080010711/09/14 08:00:31  5-MIN KORD 091400Z 21009KT 10SM OVC060 03/M03 A2989 700 64 -500 210/09 RMK AO2 T00281033
94846KORD ORD20141109080511311/09/14 08:05:31  5-MIN KORD 091405Z 21011G17KT 10SM OVC060 03/M03 A2989 700 64 -500 220/11G17 RMK AO2 T00281033
94846KORD ORD20141109081011311/09/14 08:10:31  5-MIN KORD 091410Z 22008G17KT 10SM OVC060 03/M03 A2989 700 64 -500 220/08G17 RMK AO2 T00281033
94846KORD ORD20141109081510711/09/14 08:15:31  5-MIN KORD 091415Z 23008KT 10SM OVC060 03/M03 A2989 700 64 -500 230/08 RMK AO2 T00281033
94846KORD ORD20141109082010711/09/14 08:20:31  5-MIN KORD 091420Z 22009KT 10SM OVC060 03/M03 A2989 710 64 -500 220/09 RMK AO2 T00281033
94846KORD ORD20141109082511311/09/14 08:25:31  5-MIN KORD 091425Z 22010G16KT 10SM OVC060 03/M03 A2989 710 64 -500 220/10G16 RMK AO2 T00281033
94846KORD ORD20141109083011311/09/14 08:30:31  5-MIN KORD 091430Z 22013G18KT 10SM OVC060 03/M03 A2988 710 61 -400 220/13G18 RMK AO2 T00331033
94846KORD ORD20141109083511311/09/14 08:35:31  5-MIN KORD 091435Z 22012G18KT 10SM OVC060 03/M03 A2988 710 61 -400 220/12G18 RMK AO2 T00331033
94846KORD ORD20141109084010711/09/14 08:40:31  5-MIN KORD 091440Z 21011KT 10SM OVC060 03/M03 A2988 710 61 -400 210/11 RMK AO2 T00331033
94846KORD ORD20141109084512611/09/14 08:45:31  5-MIN KORD 091445Z 21011G21KT 10SM OVC060 03/M03 A2987 720 61 -400 210/11G21 RMK AO2 SLP121 T00331033 58003
94846KORD ORD20141109085012611/09/14 08:50:31  5-MIN KORD 091450Z 21013G21KT 10SM OVC060 03/M03 A2987 720 61 -400 210/13G21 RMK AO2 SLP120 T00331033 58003
94846KORD ORD20141109085510711/09/14 08:55:31  5-MIN KORD 091455Z 21012KT 10SM OVC060 03/M03 A2987 720 61 -400 210/12 RMK AO2 T00331033
94846KORD ORD20141109090011311/09/14 09:00:31  5-MIN KORD 091500Z 21011G17KT 10SM OVC060 04/M03 A2987 720 59 -400 220/11G17 RMK AO2 T00391033
94846KORD ORD20141109090511311/09/14 09:05:31  5-MIN KORD 091505Z 21011G18KT 10SM OVC060 04/M03 A2987 730 62 -400 210/11G18 RMK AO2 T00391028
94846KORD ORD20141109091011311/09/14 09:10:31  5-MIN KORD 091510Z 20011G18KT 10SM OVC060 04/M03 A2986 730 62 -400 210/11G18 RMK AO2 T00391028
94846KORD ORD20141109091511311/09/14 09:15:31  5-MIN KORD 091515Z 21012G20KT 10SM OVC060 04/M03 A2986 730 59 -300 210/12G20 RMK AO2 T00441028
94846KORD ORD20141109092011311/09/14 09:20:31  5-MIN KORD 091520Z 21012G20KT 10SM OVC060 04/M03 A2986 730 59 -300 220/12G20 RMK AO2 T00441028
94846KORD ORD20141109092511311/09/14 09:25:31  5-MIN KORD 091525Z 21013G21KT 10SM OVC060 04/M03 A2985 740 59 -300 210/13G21 RMK AO2 T00441028
94846KORD ORD20141109093011311/09/14 09:30:31  5-MIN KORD 091530Z 21014G21KT 10SM OVC060 05/M03 A2985 740 57 -200 220/14G21 RMK AO2 T00501028
94846KORD ORD20141109093511311/09/14 09:35:31  5-MIN KORD 091535Z 21017G24KT 10SM OVC060 05/M03 A2985 740 57 -200 210/17G24 RMK AO2 T00501028
94846KORD ORD20141109094011311/09/14 09:40:31  5-MIN KORD 091540Z 21015G24KT 10SM OVC060 05/M03 A2985 740 57 -200 210/15G24 RMK AO2 T00501028
94846KORD ORD20141109094512011/09/14 09:45:31  5-MIN KORD 091545Z 22014G24KT 10SM OVC065 05/M03 A2984 750 57 -200 220/14G24 RMK AO2 SLP110 T00501028
94846KORD ORD20141109095012711/09/14 09:50:31  5-MIN KORD 091550Z 21014G22KT 10SM BKN065 OVC130 06/M03 A2984 750 55 -100 210/14G22 RMK AO2 SLP109 T00561028
94846KORD ORD20141109095511311/09/14 09:55:31  5-MIN KORD 091555Z 20012G22KT 10SM BKN065 06/M03 A2984 750 55 -100 210/12G22 RMK AO2 T00561028
94846KORD ORD20141109100011311/09/14 10:00:31  5-MIN KORD 091600Z 21015G23KT 10SM BKN070 06/M03 A2984 750 55 -100 220/15G23 RMK AO2 T00561028
94846KORD ORD20141109100511011/09/14 10:05:31  5-MIN KORD 091605Z 20012G23KT 10SM OVC070 06/M03 A2984 750 53 0 200/12G23 RMK AO2 T00611028
94846KORD ORD20141109101011011/09/14 10:10:31  5-MIN KORD 091610Z 20017G22KT 10SM OVC070 06/M03 A2983 750 53 0 200/17G22 RMK AO2 T00611028
94846KORD ORD20141109101511011/09/14 10:15:31  5-MIN KORD 091615Z 21016G22KT 10SM BKN070 06/M03 A2984 750 53 0 220/16G22 RMK AO2 T00611028
94846KORD ORD20141109102011011/09/14 10:20:31  5-MIN KORD 091620Z 22013G21KT 10SM BKN070 06/M03 A2983 750 53 0 220/13G21 RMK AO2 T00611028
94846KORD ORD20141109102511011/09/14 10:25:31  5-MIN KORD 091625Z 21012G21KT 10SM SCT070 06/M02 A2983 750 55 0 220/12G21 RMK AO2 T00611022
94846KORD ORD20141109103010411/09/14 10:30:31  5-MIN KORD 091630Z 21017KT 10SM SCT070 07/M03 A2984 750 51 0 220/17 RMK AO2 T00671028
94846KORD ORD20141109103511011/09/14 10:35:31  5-MIN KORD 091635Z 22013G25KT 10SM FEW070 07/M03 A2983 750 51 0 220/13G25 RMK AO2 T00671028
94846KORD ORD20141109104011011/09/14 10:40:31  5-MIN KORD 091640Z 21015G25KT 10SM FEW070 07/M03 A2983 760 51 0 210/15G25 RMK AO2 T00671028
94846KORD ORD20141109104513511/09/14 10:45:31  5-MIN KORD 091645Z 21019G27KT 10SM SCT070 07/M03 A2983 760 51 0 220/19G27 RMK AO2 PK WND 21027/1645 SLP106 T00671028
94846KORD ORD20141109105014911/09/14 10:50:31  5-MIN KORD 091650Z 22016G27KT 10SM SCT070 BKN200 OVC250 07/M03 A2983 760 51 0 220/16G27 RMK AO2 PK WND 21027/1645 SLP105 T00671028
94846KORD ORD20141109105512811/09/14 10:55:31  5-MIN KORD 091655Z 21017G27KT 10SM BKN070 07/M03 A2982 760 51 0 210/17G27 RMK AO2 PK WND 21027/1653 T00671028
94846KORD ORD20141109110012811/09/14 11:00:31  5-MIN KORD 091700Z 22016G27KT 10SM BKN070 07/M03 A2982 770 51 0 220/16G27 RMK AO2 PK WND 21027/1653 T00671028
94846KORD ORD20141109110512811/09/14 11:05:31  5-MIN KORD 091705Z 22015G25KT 10SM BKN070 07/M03 A2982 770 51 0 220/15G25 RMK AO2 PK WND 21027/1653 T00671028
94846KORD ORD20141109111013011/09/14 11:10:31  5-MIN KORD 091710Z 22017G25KT 10SM SCT070 07/M03 A2981 780 49 100 220/17G25 RMK AO2 PK WND 21027/1653 T00721028
94846KORD ORD20141109111513011/09/14 11:15:31  5-MIN KORD 091715Z 21015G24KT 10SM SCT070 07/M03 A2981 780 49 100 210/15G24 RMK AO2 PK WND 21027/1653 T00721028
94846KORD ORD20141109112014811/09/14 11:20:31  5-MIN KORD 091720Z 22017G26KT 10SM R10L/0300VP6000FT FEW070 07/M03 A2980 780 49 100 220/17G26 RMK AO2 PK WND 21027/1653 T00721028
94846KORD ORD20141109112514811/09/14 11:25:31  5-MIN KORD 091725Z 21018G26KT 10SM R10L/0300VP6000FT FEW070 07/M03 A2980 790 49 100 210/18G26 RMK AO2 PK WND 21027/1653 T00721028
94846KORD ORD20141109113012711/09/14 11:30:31  5-MIN KORD 091730Z 21018G26KT 10SM CLR 08/M02 A2979 790 49 200 210/18G26 RMK AO2 PK WND 21027/1653 T00781022
94846KORD ORD20141109113512711/09/14 11:35:31  5-MIN KORD 091735Z 22017G26KT 10SM CLR 08/M02 A2979 800 49 200 220/17G26 RMK AO2 PK WND 21027/1653 T00781022
94846KORD ORD20141109114013411/09/14 11:40:31  5-MIN KORD 091740Z 20017G26KT 10SM CLR 08/M02 A2978 800 49 200 210/17G26 RMK AO2 PK WND 21027/1653 PRESFR T00781022
94846KORD ORD20141109114517611/09/14 11:45:31  5-MIN KORD 091745Z 21016G24KT 10SM FEW070 SCT180 BKN220 OVC250 08/M02 A2978 810 49 200 220/16G24 RMK AO2 PK WND 21027/1653 SLP087 T00781022 10078 20017 58015
94846KORD ORD20141109115017611/09/14 11:50:31  5-MIN KORD 091750Z 20019G27KT 10SM FEW070 SCT180 BKN220 OVC250 08/M03 A2977 810 47 200 200/19G27 RMK AO2 PK WND 21027/1653 SLP086 T00781028 10078 20017 58015
94846KORD ORD20141109115510911/09/14 11:55:31  5-MIN KORD 091755Z 22016G27KT 10SM CLR 08/M02 A2977 810 47 200 220/16G27 RMK AO2 T00831022
94846KORD ORD20141109120010911/09/14 12:00:31  5-MIN KORD 091800Z 21013G25KT 10SM CLR 08/M02 A2977 820 47 300 210/13G25 RMK AO2 T00831022
94846KORD ORD20141109120510911/09/14 12:05:31  5-MIN KORD 091805Z 22011G22KT 10SM CLR 08/M02 A2977 820 47 300 220/11G22 RMK AO2 T00831022
94846KORD ORD20141109121010911/09/14 12:10:31  5-MIN KORD 091810Z 22016G22KT 10SM CLR 08/M02 A2976 820 47 300 220/16G22 RMK AO2 T00831022
94846KORD ORD20141109121510911/09/14 12:15:31  5-MIN KORD 091815Z 19016G23KT 10SM CLR 09/M02 A2976 820 45 300 190/16G23 RMK AO2 T00891022
94846KORD ORD20141109122010911/09/14 12:20:31  5-MIN KORD 091820Z 20013G23KT 10SM CLR 09/M02 A2975 830 45 300 200/13G23 RMK AO2 T00891022
94846KORD ORD20141109122510911/09/14 12:25:31  5-MIN KORD 091825Z 22016G22KT 10SM CLR 09/M02 A2975 830 45 300 230/16G22 RMK AO2 T00891022
94846KORD ORD20141109123010911/09/14 12:30:31  5-MIN KORD 091830Z 21015G22KT 10SM CLR 09/M02 A2976 830 45 300 220/15G22 RMK AO2 T00891022
94846KORD ORD20141109123510911/09/14 12:35:31  5-MIN KORD 091835Z 22016G22KT 10SM CLR 09/M02 A2975 830 45 300 220/16G22 RMK AO2 T00891022
94846KORD ORD20141109124012711/09/14 12:40:31  5-MIN KORD 091840Z 21019G26KT 10SM CLR 09/M02 A2975 830 45 300 210/19G26 RMK AO2 PK WND 19026/1836 T00891022
94846KORD ORD20141109124515111/09/14 12:45:31  5-MIN KORD 091845Z 21013G26KT 10SM FEW130 SCT200 OVC250 09/M02 A2975 830 45 300 220/13G26 RMK AO2 PK WND 19026/1836 SLP079 T00891022
94846KORD ORD20141109125015111/09/14 12:50:31  5-MIN KORD 091850Z 22015G24KT 10SM FEW130 SCT200 OVC250 09/M02 A2975 830 44 400 220/15G24 RMK AO2 PK WND 19026/1836 SLP077 T00941022
94846KORD ORD20141109125510911/09/14 12:55:31  5-MIN KORD 091855Z 22016G26KT 10SM CLR 09/M02 A2975 840 45 300 220/16G26 RMK AO2 T00891022
94846KORD ORD20141109130010911/09/14 13:00:31  5-MIN KORD 091900Z 21014G26KT 10SM CLR 09/M02 A2974 840 44 400 210/14G26 RMK AO2 T00941022
94846KORD ORD20141109130510911/09/14 13:05:31  5-MIN KORD 091905Z 21016G25KT 10SM CLR 09/M02 A2974 850 44 400 210/16G25 RMK AO2 T00941022
94846KORD ORD20141109131010911/09/14 13:10:31  5-MIN KORD 091910Z 21012G25KT 10SM CLR 09/M02 A2973 850 45 400 210/12G25 RMK AO2 T00941017
94846KORD ORD20141109131510911/09/14 13:15:31  5-MIN KORD 091915Z 20015G21KT 10SM CLR 09/M02 A2973 850 45 400 200/15G21 RMK AO2 T00941017
94846KORD ORD20141109132010911/09/14 13:20:31  5-MIN KORD 091920Z 22010G20KT 10SM CLR 09/M02 A2973 850 45 400 230/10G20 RMK AO2 T00941017
94846KORD ORD20141109132510911/09/14 13:25:31  5-MIN KORD 091925Z 22012G21KT 10SM CLR 09/M02 A2973 850 45 400 220/12G21 RMK AO2 T00941017
94846KORD ORD20141109133010911/09/14 13:30:31  5-MIN KORD 091930Z 23012G22KT 10SM CLR 09/M02 A2974 840 45 400 230/12G22 RMK AO2 T00941017
94846KORD ORD20141109133510911/09/14 13:35:31  5-MIN KORD 091935Z 23011G22KT 10SM CLR 10/M02 A2974 840 44 500 230/11G22 RMK AO2 T01001017
94846KORD ORD20141109134010911/09/14 13:40:31  5-MIN KORD 091940Z 22011G18KT 10SM CLR 09/M02 A2975 840 45 400 220/11G18 RMK AO2 T00941017
94846KORD ORD20141109134512611/09/14 13:45:31  5-MIN KORD 091945Z 22012G20KT 10SM FEW130 OVC250 10/M02 A2975 840 44 500 220/12G20 RMK AO2 SLP076 T01001017
94846KORD ORD20141109135012611/09/14 13:50:31  5-MIN KORD 091950Z 24014G20KT 10SM FEW130 OVC250 10/M02 A2975 840 44 500 240/14G20 RMK AO2 SLP076 T01001017
94846KORD ORD20141109135510911/09/14 13:55:31  5-MIN KORD 091955Z 23012G22KT 10SM CLR 10/M02 A2975 840 44 500 230/12G22 RMK AO2 T01001017
94846KORD ORD20141109140010911/09/14 14:00:31  5-MIN KORD 092000Z 23011G22KT 10SM CLR 10/M02 A2975 830 44 500 230/11G22 RMK AO2 T01001017
94846KORD ORD20141109140510911/09/14 14:05:31  5-MIN KORD 092005Z 23012G21KT 10SM CLR 10/M02 A2975 830 44 500 230/12G21 RMK AO2 T01001017
94846KORD ORD20141109141010911/09/14 14:10:31  5-MIN KORD 092010Z 22015G20KT 10SM CLR 10/M02 A2975 830 44 500 220/15G20 RMK AO2 T01001017
94846KORD ORD20141109141510911/09/14 14:15:31  5-MIN KORD 092015Z 22009G20KT 10SM CLR 10/M02 A2975 840 44 500 230/09G20 RMK AO2 T01001017
94846KORD ORD20141109142010911/09/14 14:20:31  5-MIN KORD 092020Z 23010G18KT 10SM CLR 11/M01 A2974 840 44 500 240/10G18 RMK AO2 T01061011
94846KORD ORD20141109142510911/09/14 14:25:31  5-MIN KORD 092025Z 24013G17KT 10SM CLR 11/M01 A2975 840 44 500 240/13G17 RMK AO2 T01061011
94846KORD ORD20141109143010911/09/14 14:30:31  5-MIN KORD 092030Z 22010G19KT 10SM CLR 11/M01 A2975 840 44 500 230/10G19 RMK AO2 T01061011
94846KORD ORD20141109143510911/09/14 14:35:31  5-MIN KORD 092035Z 24017G23KT 10SM CLR 11/M01 A2975 830 44 500 250/17G23 RMK AO2 T01061011
94846KORD ORD20141109144010911/09/14 14:40:31  5-MIN KORD 092040Z 24009G23KT 10SM CLR 11/M01 A2975 840 44 500 240/09G23 RMK AO2 T01061011
94846KORD ORD20141109144512211/09/14 14:45:31  5-MIN KORD 092045Z 23011G17KT 10SM CLR 11/M01 A2975 840 44 500 230/11G17 RMK AO2 SLP076 T01061011 58033
94846KORD ORD20141109145012211/09/14 14:50:31  5-MIN KORD 092050Z 23013G21KT 10SM CLR 11/M02 A2975 840 42 500 240/13G21 RMK AO2 SLP076 T01061017 58033
94846KORD ORD20141109145510911/09/14 14:55:31  5-MIN KORD 092055Z 24008G21KT 10SM CLR 11/M01 A2975 840 44 500 240/08G21 RMK AO2 T01061011
94846KORD ORD20141109150010911/09/14 15:00:31  5-MIN KORD 092100Z 23011G19KT 10SM CLR 11/M01 A2975 830 44 500 240/11G19 RMK AO2 T01061011
94846KORD ORD20141109150510911/09/14 15:05:31  5-MIN KORD 092105Z 23012G20KT 10SM CLR 11/M01 A2975 830 44 500 240/12G20 RMK AO2 T01061011
94846KORD ORD20141109151010911/09/14 15:10:31  5-MIN KORD 092110Z 24014G20KT 10SM CLR 11/M01 A2976 830 42 600 250/14G20 RMK AO2 T01111011
94846KORD ORD20141109151510311/09/14 15:15:31  5-MIN KORD 092115Z 24013KT 10SM CLR 11/M01 A2976 820 42 600 240/13 RMK AO2 T01111011
94846KORD ORD20141109152010911/09/14 15:20:31  5-MIN KORD 092120Z 23009G16KT 10SM CLR 11/M01 A2976 820 42 600 230/09G16 RMK AO2 T01111011
94846KORD ORD20141109152510911/09/14 15:25:31  5-MIN KORD 092125Z 24012G17KT 10SM CLR 11/M01 A2976 820 42 600 240/12G17 RMK AO2 T01111011
94846KORD ORD20141109153010311/09/14 15:30:31  5-MIN KORD 092130Z 24011KT 10SM CLR 11/M01 A2976 820 42 600 240/11 RMK AO2 T01111011
94846KORD ORD20141109153510911/09/14 15:35:31  5-MIN KORD 092135Z 24011G15KT 10SM CLR 11/M01 A2976 820 42 600 240/11G15 RMK AO2 T01111011
94846KORD ORD20141109154010911/09/14 15:40:31  5-MIN KORD 092140Z 23008G15KT 10SM CLR 11/M01 A2977 820 42 600 230/08G15 RMK AO2 T01111011
94846KORD ORD20141109154511011/09/14 15:45:31  5-MIN KORD 092145Z 24010KT 10SM CLR 11/M01 A2977 820 42 600 250/10 RMK AO2 SLP083 T01111011
94846KORD ORD20141109155013311/09/14 15:50:31  5-MIN KORD 092150Z 23011G18KT 10SM FEW150 SCT200 OVC250 11/M01 A2977 820 44 500 240/11G18 RMK AO2 SLP083 T01061011
94846KORD ORD20141109155510911/09/14 15:55:31  5-MIN KORD 092155Z 24012G18KT 10SM CLR 11/M01 A2977 810 44 500 250/12G18 RMK AO2 T01061011
94846KORD ORD20141109160010911/09/14 16:00:31  5-MIN KORD 092200Z 24010G17KT 10SM CLR 11/M01 A2977 820 44 500 250/10G17 RMK AO2 T01061011
94846KORD ORD20141109160510311/09/14 16:05:31  5-MIN KORD 092205Z 23008KT 10SM CLR 11/M01 A2977 810 44 500 240/08 RMK AO2 T01061011
94846KORD ORD20141109161010311/09/14 16:10:31  5-MIN KORD 092210Z 24008KT 10SM CLR 11/M01 A2977 820 44 500 240/08 RMK AO2 T01061011
94846KORD ORD20141109161510311/09/14 16:15:31  5-MIN KORD 092215Z 24008KT 10SM CLR 10/M01 A2977 810 46 500 240/08 RMK AO2 T01001011
94846KORD ORD20141109162010311/09/14 16:20:31  5-MIN KORD 092220Z 22004KT 10SM CLR 11/M01 A2977 820 44 500 230/04 RMK AO2 T01061011
94846KORD ORD20141109162510311/09/14 16:25:31  5-MIN KORD 092225Z 23005KT 10SM CLR 10/M01 A2977 810 46 400 230/05 RMK AO2 T01001011
94846KORD ORD20141109163010311/09/14 16:30:31  5-MIN KORD 092230Z 23005KT 10SM CLR 10/M01 A2978 810 46 400 230/05 RMK AO2 T01001011
94846KORD ORD20141109163510311/09/14 16:35:31  5-MIN KORD 092235Z VRB05KT 10SM CLR 10/M01 A2978 810 46 400 VRB/05 RMK AO2 T01001011
94846KORD ORD20141109164010311/09/14 16:40:31  5-MIN KORD 092240Z 23005KT 10SM CLR 10/M01 A2978 800 46 400 230/05 RMK AO2 T01001011
94846KORD ORD20141109164511011/09/14 16:45:31  5-MIN KORD 092245Z 22005KT 10SM CLR 10/M01 A2978 800 46 400 230/05 RMK AO2 SLP088 T01001011
94846KORD ORD20141109165011011/09/14 16:50:31  5-MIN KORD 092250Z 22006KT 10SM CLR 10/M01 A2978 800 46 400 220/06 RMK AO2 SLP089 T01001011
94846KORD ORD20141109165510311/09/14 16:55:31  5-MIN KORD 092255Z 21006KT 10SM CLR 10/M01 A2978 800 46 400 210/06 RMK AO2 T01001011
