94846KORD ORD20140208094011802/08/14 09:40:31  5-MIN KORD 081540Z 16004KT 9SM -SN OVC050 M11/M17 A3024 380 64 -2700 170/04 RMK AO2 P0000 T11111167
94846KORD ORD20140208094512502/08/14 09:45:31  5-MIN KORD 081545Z 15004KT 9SM -SN OVC050 M11/M17 A3023 380 61 -2600 150/04 RMK AO2 SLP252 P0000 T11061167
94846KORD ORD20140208095012502/08/14 09:50:31  5-MIN KORD 081550Z 17004KT 9SM -SN OVC050 M11/M16 A3024 380 64 -2600 170/04 RMK AO2 SLP255 P0000 T11061161
94846KORD ORD20140208095511802/08/14 09:55:31  5-MIN KORD 081555Z 18006KT 9SM -SN OVC047 M11/M16 A3024 380 64 -2600 180/06 RMK AO2 P0000 T11061161
94846KORD ORD20140208100012502/08/14 10:00:31  5-MIN KORD 081600Z 16005KT 9SM -SN BKN047 OVC055 M11/M16 A3024 380 64 -2600 170/05 RMK AO2 P0000 T11061161
94846KORD ORD20140208100512502/08/14 10:05:31  5-MIN KORD 081605Z 17005KT 9SM -SN BKN047 OVC055 M11/M16 A3023 390 64 -2600 170/05 RMK AO2 P0000 T11061161
94846KORD ORD20140208101011802/08/14 10:10:31  5-MIN KORD 081610Z 18006KT 8SM -SN OVC045 M11/M16 A3022 390 67 -2600 180/06 RMK AO2 P0000 T11061156
94846KORD ORD20140208101511802/08/14 10:15:31  5-MIN KORD 081615Z 18004KT 8SM -SN OVC043 M11/M16 A3022 390 67 -2600 180/04 RMK AO2 P0000 T11061156
94846KORD ORD20140208102012502/08/14 10:20:31  5-MIN KORD 081620Z 16006KT 8SM -SN BKN039 OVC047 M11/M16 A3022 390 67 -2600 170/06 RMK AO2 P0000 T11061156
94846KORD ORD20140208102512502/08/14 10:25:31  5-MIN KORD 081625Z 17005KT 7SM -SN BKN039 OVC049 M10/M16 A3022 390 64 -2500 180/05 RMK AO2 P0000 T11001156
94846KORD ORD20140208103012502/08/14 10:30:31  5-MIN KORD 081630Z 18006KT 8SM -SN BKN037 OVC045 M10/M15 A3023 390 67 -2600 180/06 RMK AO2 P0000 T11001150
94846KORD ORD20140208103511802/08/14 10:35:31  5-MIN KORD 081635Z 17006KT 8SM -SN OVC035 M10/M15 A3023 390 67 -2600 170/06 RMK AO2 P0000 T11001150
94846KORD ORD20140208104012502/08/14 10:40:31  5-MIN KORD 081640Z 17006KT 7SM -SN BKN033 OVC042 M10/M15 A3022 390 67 -2500 180/06 RMK AO2 P0000 T11001150
94846KORD ORD20140208104513202/08/14 10:45:31  5-MIN KORD 081645Z 17006KT 7SM -SN BKN033 OVC042 M10/M15 A3022 390 67 -2500 170/06 RMK AO2 SLP248 P0000 T11001150
94846KORD ORD20140208105013502/08/14 10:50:31  5-MIN KORD 081650Z 17006KT 5SM -SN HZ BKN034 OVC043 M10/M15 A3022 390 67 -2500 170/06 RMK AO2 SLP248 P0000 T11001150
94846KORD ORD20140208105512102/08/14 10:55:31  5-MIN KORD 081655Z 17006KT 7SM -SN HZ OVC036 M10/M15 A3022 390 67 -2500 170/06 RMK AO2 P0000 T11001150
94846KORD ORD20140208110012802/08/14 11:00:31  5-MIN KORD 081700Z 17006KT 6SM -SN HZ BKN036 OVC047 M10/M14 A3022 390 70 -2500 170/06 RMK AO2 P0000 T11001144
94846KORD ORD20140208110512802/08/14 11:05:31  5-MIN KORD 081705Z 17007KT 6SM -SN HZ BKN038 OVC047 M10/M15 A3022 390 67 -2500 180/07 RMK AO2 P0000 T11001150
94846KORD ORD20140208111012802/08/14 11:10:31  5-MIN KORD 081710Z 17007KT 7SM -SN HZ BKN038 OVC047 M10/M15 A3022 400 67 -2500 170/07 RMK AO2 P0000 T11001150
94846KORD ORD20140208111512802/08/14 11:15:31  5-MIN KORD 081715Z 17007KT 7SM -SN HZ BKN038 OVC047 M10/M15 A3021 400 67 -2500 180/07 RMK AO2 P0000 T11001150
94846KORD ORD20140208112012802/08/14 11:20:31  5-MIN KORD 081720Z 18008KT 6SM -SN HZ BKN036 OVC046 M10/M15 A3021 400 67 -2500 180/08 RMK AO2 P0000 T11001150
94846KORD ORD20140208112512102/08/14 11:25:31  5-MIN KORD 081725Z 17006KT 4SM -SN HZ OVC036 M10/M15 A3021 400 67 -2500 180/06 RMK AO2 P0000 T11001150
94846KORD ORD20140208113012102/08/14 11:30:31  5-MIN KORD 081730Z 18006KT 4SM -SN HZ OVC036 M10/M14 A3021 400 70 -2500 180/06 RMK AO2 P0000 T11001144
94846KORD ORD20140208113512102/08/14 11:35:31  5-MIN KORD 081735Z 18005KT 4SM -SN HZ OVC036 M09/M14 A3021 410 67 -2500 180/05 RMK AO2 P0000 T10941144
94846KORD ORD20140208114012102/08/14 11:40:31  5-MIN KORD 081740Z 16006KT 4SM -SN HZ OVC036 M09/M14 A3020 410 67 -2400 160/06 RMK AO2 P0000 T10941144
94846KORD ORD20140208114515202/08/14 11:45:31  5-MIN KORD 081745Z 18004KT 4SM -SN HZ OVC036 M09/M14 A3020 420 67 -2400 190/04 RMK AO2 SLP239 P0000 60000 T10941144 11094 21133 58004
94846KORD ORD20140208115016502/08/14 11:50:31  5-MIN KORD 081750Z 17005KT 3SM -SN HZ OVC034 M09/M14 A3020 420 70 -2400 180/05 RMK AO2 SLP239 4/011 933013 P0000 60000 T10941139 11094 21133 58004
94846KORD ORD20140208115513502/08/14 11:55:31  5-MIN KORD 081755Z 17005KT 3SM -SN HZ FEW018 BKN034 OVC040 M09/M14 A3019 420 67 -2400 170/05 RMK AO2 P0000 T10941144
94846KORD ORD20140208120012802/08/14 12:00:31  5-MIN KORD 081800Z 17006KT 3SM -SN HZ FEW020 OVC036 M09/M14 A3019 420 67 -2400 180/06 RMK AO2 P0000 T10941144
94846KORD ORD20140208120512802/08/14 12:05:31  5-MIN KORD 081805Z 18006KT 3SM -SN HZ FEW020 OVC036 M09/M14 A3018 430 67 -2400 180/06 RMK AO2 P0000 T10941144
94846KORD ORD20140208121012802/08/14 12:10:31  5-MIN KORD 081810Z 17007KT 3SM -SN HZ FEW018 OVC034 M09/M14 A3018 430 67 -2400 170/07 RMK AO2 P0000 T10941144
94846KORD ORD20140208121513502/08/14 12:15:31  5-MIN KORD 081815Z 17006KT 3SM -SN HZ FEW018 BKN030 OVC038 M09/M14 A3018 430 67 -2400 180/06 RMK AO2 P0000 T10941144
94846KORD ORD20140208122013602/08/14 12:20:31  5-MIN KORD 081820Z 16004KT 2 1/2SM -SN FEW018 BKN028 OVC038 M09/M14 A3018 430 70 -2400 170/04 RMK AO2 P0000 T10941139
94846KORD ORD20140208122513602/08/14 12:25:31  5-MIN KORD 081825Z 16006KT 2 1/2SM -SN FEW018 BKN028 OVC035 M09/M14 A3017 440 70 -2400 170/06 RMK AO2 P0000 T10941139
94846KORD ORD20140208123013602/08/14 12:30:31  5-MIN KORD 081830Z 17005KT 1 1/2SM -SN FEW018 BKN026 OVC031 M09/M14 A3017 440 70 -2400 170/05 RMK AO2 P0000 T10941139
94846KORD ORD20140208123514502/08/14 12:35:31  5-MIN KORD 081835Z 18007KT 3/4SM R10L/5500VP6000FT -SN FEW018 OVC024 M09/M14 A3018 440 70 -2400 180/07 RMK AO2 P0000 T10941139
94846KORD ORD20140208124013602/08/14 12:40:31  5-MIN KORD 081840Z 17006KT 1/2SM R10L/3000VP6000FT SN VV017 M10/M14 A3016 450 73 -2500 170/06 RMK AO2 P0000 T11001139
94846KORD ORD20140208124512502/08/14 12:45:31  5-MIN KORD 081845Z 18007KT 1/2SM R10L/3000V4000FT SN VV014 M10/M14 A3017 440 73 -2500 180/07 RMK AO2 P0000
94846KORD ORD20140208125013202/08/14 12:50:31  5-MIN KORD 081850Z 1/2SM R10L/3500V6000FT SN VV013 M10/M13 A3016 440 77 -2500 M /M RMK AO2 SLP229 P0001 T11001133
94846KORD ORD20140208125513602/08/14 12:55:31  5-MIN KORD 081855Z 19007KT 3/4SM R10L/3000V6000FT -SN VV012 M10/M13 A3015 450 77 -2500 190/07 RMK AO2 P0000 T11001133
94846KORD ORD20140208130013602/08/14 13:00:31  5-MIN KORD 081900Z 19007KT 3/4SM R10L/2200V5000FT -SN VV010 M10/M13 A3016 450 77 -2500 190/07 RMK AO2 P0000 T11001133
94846KORD ORD20140208130513502/08/14 13:05:31  5-MIN KORD 081905Z 19007KT 1/2SM R10L/2200V3500FT SN VV009 M10/M13 A3016 450 77 -2500 190/07 RMK AO2 P0000 T11001133
94846KORD ORD20140208131013502/08/14 13:10:31  5-MIN KORD 081910Z 19007KT 1/2SM R10L/2400V2800FT SN VV009 M10/M13 A3015 460 77 -2500 190/07 RMK AO2 P0001 T11001133
94846KORD ORD20140208131513502/08/14 13:15:31  5-MIN KORD 081915Z 18005KT 1/2SM R10L/2400V3500FT SN VV009 M10/M13 A3015 460 80 -2500 190/05 RMK AO2 P0002 T11001128
94846KORD ORD20140208132013502/08/14 13:20:31  5-MIN KORD 081920Z 17005KT 1/2SM R10L/2400V3500FT SN VV010 M09/M13 A3015 460 77 -2400 180/05 RMK AO2 P0002 T10941128
94846KORD ORD20140208132513502/08/14 13:25:31  5-MIN KORD 081925Z 18004KT 1/2SM R10L/2600V4000FT SN VV009 M09/M13 A3015 460 77 -2400 180/04 RMK AO2 P0002 T10941128
94846KORD ORD20140208133013502/08/14 13:30:31  5-MIN KORD 081930Z 18005KT 1/2SM R10L/2800V4000FT SN VV009 M09/M13 A3015 460 77 -2400 180/05 RMK AO2 P0002 T10941128
94846KORD ORD20140208133513502/08/14 13:35:31  5-MIN KORD 081935Z 18004KT 1/2SM R10L/3000V4000FT SN VV009 M09/M13 A3014 470 77 -2400 180/04 RMK AO2 P0002 T10941128
94846KORD ORD20140208134013502/08/14 13:40:31  5-MIN KORD 081940Z 18004KT 1/2SM R10L/3000V4000FT SN VV009 M09/M13 A3014 470 77 -2400 180/04 RMK AO2 P0003 T10941128
94846KORD ORD20140208134515402/08/14 13:45:31  5-MIN KORD 081945Z 17004KT 1/2SM R10L/3000V4000FT SN VV009 M09/M13 A3014 470 77 -2400 180/04 RMK AO2 SLP220 SNINCR 1/12 P0003 T10941128
94846KORD ORD20140208135015402/08/14 13:50:31  5-MIN KORD 081950Z 18004KT 1/2SM R10L/3000V5500FT SN VV011 M09/M13 A3013 470 77 -2400 180/04 RMK AO2 SLP218 SNINCR 1/12 P0003 T10941128
94846KORD ORD20140208135514302/08/14 13:55:31  5-MIN KORD 081955Z 18006KT 1/2SM R10L/3500V5500FT SN BKN014 OVC027 M09/M13 A3013 470 77 -2400 180/06 RMK AO2 P0000 T10941128
94846KORD ORD20140208140014402/08/14 14:00:31  5-MIN KORD 082000Z 17005KT 1/2SM R10L/3500VP6000FT SN BKN014 OVC027 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208140514402/08/14 14:05:31  5-MIN KORD 082005Z 18005KT 1/2SM R10L/5000VP6000FT SN BKN014 OVC027 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208141012902/08/14 14:10:31  5-MIN KORD 082010Z 17005KT 1 3/4SM -SN BKN019 OVC027 M09/M13 A3013 480 77 -2400 170/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208141512902/08/14 14:15:31  5-MIN KORD 082015Z 16005KT 1 3/4SM -SN BKN019 OVC027 M09/M13 A3013 480 77 -2400 160/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208142012902/08/14 14:20:31  5-MIN KORD 082020Z 16005KT 1 3/4SM -SN BKN019 OVC027 M09/M13 A3012 480 73 -2400 170/05 RMK AO2 P0000 T10941133
94846KORD ORD20140208142513602/08/14 14:25:31  5-MIN KORD 082025Z 18005KT 2 1/2SM -SN SCT019 BKN027 OVC050 M09/M13 A3013 480 73 -2400 180/05 RMK AO2 P0000 T10941133
94846KORD ORD20140208143013602/08/14 14:30:31  5-MIN KORD 082030Z 18005KT 2 1/2SM -SN SCT019 BKN027 OVC050 M09/M13 A3013 480 73 -2400 190/05 RMK AO2 P0000 T10941133
94846KORD ORD20140208143513602/08/14 14:35:31  5-MIN KORD 082035Z 19004KT 2 1/2SM -SN SCT019 BKN027 OVC050 M09/M13 A3013 480 73 -2400 190/04 RMK AO2 P0000 T10941133
94846KORD ORD20140208144013602/08/14 14:40:31  5-MIN KORD 082040Z 17005KT 2 1/2SM -SN SCT019 BKN029 OVC060 M09/M13 A3013 480 73 -2400 180/05 RMK AO2 P0000 T10941133
94846KORD ORD20140208144515502/08/14 14:45:31  5-MIN KORD 082045Z 18005KT 2 1/2SM -SN SCT019 BKN029 OVC060 M09/M13 A3012 480 73 -2400 190/05 RMK AO2 SLP215 P0000 60004 T10941133 58016
94846KORD ORD20140208145017302/08/14 14:50:31  5-MIN KORD 082050Z 18004KT 1 1/2SM R10L/4000VP6000FT -SN SCT017 BKN023 OVC050 M09/M13 A3013 480 73 -2400 190/04 RMK AO2 SLP216 P0000 60004 T10941133 58016
94846KORD ORD20140208145514702/08/14 14:55:31  5-MIN KORD 082055Z 20005KT 1 1/2SM R10L/2800VP6000FT -SN BKN017 OVC039 M09/M13 A3013 480 73 -2400 200/05 RMK AO2 P0000 T10941133
94846KORD ORD20140208150014402/08/14 15:00:31  5-MIN KORD 082100Z 19005KT 1/2SM R10L/2800VP6000FT SN BKN015 OVC039 M09/M13 A3013 480 73 -2400 190/05 RMK AO2 P0001 T10941133
94846KORD ORD20140208150513602/08/14 15:05:31  5-MIN KORD 082105Z 18004KT 3/4SM R10L/2800VP6000FT SN VV015 M09/M13 A3013 480 77 -2400 190/04 RMK AO2 P0001 T10941128
94846KORD ORD20140208151013702/08/14 15:10:31  5-MIN KORD 082110Z 17005KT 3/4SM R10L/4000VP6000FT -SN VV015 M09/M13 A3013 480 77 -2400 170/05 RMK AO2 P0001 T10941128
94846KORD ORD20140208151512902/08/14 15:15:31  5-MIN KORD 082115Z 17006KT 1 1/4SM -SN BKN015 OVC025 M09/M13 A3013 470 77 -2400 170/06 RMK AO2 P0001 T10941128
94846KORD ORD20140208152012902/08/14 15:20:31  5-MIN KORD 082120Z 17006KT 1 1/4SM -SN BKN015 OVC025 M09/M13 A3013 470 73 -2400 170/06 RMK AO2 P0001 T10941133
94846KORD ORD20140208152514702/08/14 15:25:31  5-MIN KORD 082125Z 18006KT 1 1/4SM R10L/6000VP6000FT -SN BKN015 OVC025 M09/M13 A3014 470 77 -2400 180/06 RMK AO2 P0002 T10941128
94846KORD ORD20140208153013702/08/14 15:30:31  5-MIN KORD 082130Z 18006KT 3/4SM R10L/3000VP6000FT -SN VV014 M09/M13 A3014 470 77 -2400 180/06 RMK AO2 P0002 T10941128
94846KORD ORD20140208153513702/08/14 15:35:31  5-MIN KORD 082135Z 17005KT 3/4SM R10L/3000VP6000FT -SN VV013 M09/M13 A3014 470 77 -2400 170/05 RMK AO2 P0002 T10941128
94846KORD ORD20140208154014002/08/14 15:40:31  5-MIN KORD 082140Z 17006KT 1 1/2SM R10L/6000VP6000FT -SN OVC017 M09/M13 A3014 470 77 -2400 170/06 RMK AO2 P0002 T10941128
94846KORD ORD20140208154512902/08/14 15:45:31  5-MIN KORD 082145Z 16006KT 1 1/2SM -SN OVC017 M09/M13 A3013 470 77 -2400 170/06 RMK AO2 SLP219 P0002 T10941128
94846KORD ORD20140208155014302/08/14 15:50:31  5-MIN KORD 082150Z 16006KT 1 3/4SM -SN FEW012 BKN021 OVC037 M09/M13 A3013 480 77 -2400 160/06 RMK AO2 SLP217 P0002 T10941128
94846KORD ORD20140208155513602/08/14 15:55:31  5-MIN KORD 082155Z 17005KT 2 1/2SM -SN FEW012 BKN025 OVC037 M09/M13 A3013 480 77 -2400 170/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208160014702/08/14 16:00:31  5-MIN KORD 082200Z 16005KT 2 1/2SM R10L/3500VP6000FT -SN BKN029 OVC039 M09/M13 A3013 480 77 -2400 160/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208160515402/08/14 16:05:31  5-MIN KORD 082205Z 16006KT 2 1/2SM R10L/3500VP6000FT -SN FEW012 BKN029 OVC039 M09/M13 A3012 480 77 -2400 160/06 RMK AO2 P0000 T10941128
94846KORD ORD20140208161013602/08/14 16:10:31  5-MIN KORD 082210Z 17005KT 2 1/2SM -SN FEW012 BKN029 OVC039 M09/M13 A3013 480 73 -2400 170/05 RMK AO2 P0000 T10941133
94846KORD ORD20140208161513602/08/14 16:15:31  5-MIN KORD 082215Z 16005KT 2 1/2SM -SN FEW012 BKN029 OVC039 M09/M13 A3013 480 77 -2400 160/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208162015402/08/14 16:20:31  5-MIN KORD 082220Z 16004KT 2 1/2SM R10L/6000VP6000FT -SN FEW015 BKN032 OVC043 M09/M13 A3013 480 77 -2400 160/04 RMK AO2 P0000 T10941128
94846KORD ORD20140208162515402/08/14 16:25:31  5-MIN KORD 082225Z 16005KT 2 1/2SM R10L/6000VP6000FT -SN FEW015 BKN032 OVC043 M09/M13 A3013 480 77 -2400 160/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208163014702/08/14 16:30:31  5-MIN KORD 082230Z 17005KT 2 1/2SM R10L/0500VP6000FT -SN BKN032 OVC043 M09/M13 A3013 480 77 -2400 170/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208163514702/08/14 16:35:31  5-MIN KORD 082235Z 17005KT 2 1/2SM R10L/0500VP6000FT -SN BKN034 OVC043 M09/M13 A3013 480 77 -2400 170/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208164012902/08/14 16:40:31  5-MIN KORD 082240Z 16006KT 2 1/2SM -SN BKN032 OVC043 M09/M13 A3013 480 77 -2400 170/06 RMK AO2 P0000 T10941128
94846KORD ORD20140208164513202/08/14 16:45:31  5-MIN KORD 082245Z 17005KT 2SM -SN BKN032 OVC043 M09/M13 A3013 480 77 -2400 170/05 RMK AO2 SLP215 P0000 T10941128
94846KORD ORD20140208165014302/08/14 16:50:31  5-MIN KORD 082250Z 17005KT 2SM R10L/4000VP6000FT -SN OVC032 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 SLP215 P0001 T10941128
94846KORD ORD20140208165513602/08/14 16:55:31  5-MIN KORD 082255Z 17005KT 2SM R10L/4000VP6000FT -SN OVC030 M09/M13 A3013 480 77 -2400 170/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208170011802/08/14 17:00:31  5-MIN KORD 082300Z 17005KT 2SM -SN OVC030 M09/M13 A3013 480 77 -2400 170/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208170511802/08/14 17:05:31  5-MIN KORD 082305Z 18006KT 2SM -SN OVC030 M09/M13 A3013 480 77 -2400 180/06 RMK AO2 P0000 T10941128
94846KORD ORD20140208171011802/08/14 17:10:31  5-MIN KORD 082310Z 18005KT 2SM -SN OVC032 M09/M13 A3013 480 73 -2400 180/05 RMK AO2 P0000 T10941133
94846KORD ORD20140208171511802/08/14 17:15:31  5-MIN KORD 082315Z 18006KT 2SM -SN OVC032 M09/M13 A3013 480 73 -2400 180/06 RMK AO2 P0000 T10941133
94846KORD ORD20140208172011802/08/14 17:20:31  5-MIN KORD 082320Z 18006KT 2SM -SN OVC034 M09/M13 A3013 480 73 -2400 180/06 RMK AO2 P0000 T10941133
94846KORD ORD20140208172511802/08/14 17:25:31  5-MIN KORD 082325Z 18005KT 2SM -SN OVC036 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208173012202/08/14 17:30:31  5-MIN KORD 082330Z 18004KT 2 1/2SM -SN OVC036 M09/M13 A3013 480 77 -2400 190/04 RMK AO2 P0000 T10941128
94846KORD ORD20140208173512202/08/14 17:35:31  5-MIN KORD 082335Z 18004KT 2 1/2SM -SN OVC038 M09/M13 A3013 480 77 -2400 180/04 RMK AO2 P0000 T10941128
94846KORD ORD20140208174012202/08/14 17:40:31  5-MIN KORD 082340Z 18003KT 2 1/2SM -SN OVC040 M09/M13 A3013 480 77 -2400 180/03 RMK AO2 P0000 T10941128
94846KORD ORD20140208174515302/08/14 17:45:31  5-MIN KORD 082345Z 18004KT 2 1/2SM -SN OVC040 M09/M13 A3012 480 77 -2400 180/04 RMK AO2 SLP215 P0000 60007 T10941128 11094 21100 56012
94846KORD ORD20140208175015902/08/14 17:50:31  5-MIN KORD 082350Z 18005KT 2 1/2SM -SN OVC040 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 SLP215 4/013 P0000 60007 T10941128 11094 21100 56012
94846KORD ORD20140208175512202/08/14 17:55:31  5-MIN KORD 082355Z 18005KT 2 1/2SM -SN OVC038 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208180012202/08/14 18:00:31  5-MIN KORD 090000Z 19006KT 2 1/2SM -SN OVC038 M09/M13 A3013 480 77 -2400 190/06 RMK AO2 P0000 T10941128
94846KORD ORD20140208180512202/08/14 18:05:31  5-MIN KORD 090005Z 19006KT 2 1/2SM -SN OVC034 M09/M13 A3013 480 77 -2400 190/06 RMK AO2 P0000 T10941128
94846KORD ORD20140208181012202/08/14 18:10:31  5-MIN KORD 090010Z 19006KT 2 1/2SM -SN OVC032 M09/M13 A3013 480 77 -2400 190/06 RMK AO2 P0000 T10941128
94846KORD ORD20140208181511802/08/14 18:15:31  5-MIN KORD 090015Z 19006KT 2SM -SN OVC030 M09/M13 A3013 480 77 -2400 190/06 RMK AO2 P0000 T10941128
94846KORD ORD20140208182011802/08/14 18:20:31  5-MIN KORD 090020Z 18006KT 2SM -SN OVC030 M09/M13 A3013 480 77 -2400 180/06 RMK AO2 P0000 T10941128
94846KORD ORD20140208182511802/08/14 18:25:31  5-MIN KORD 090025Z 17005KT 2SM -SN OVC032 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208183011802/08/14 18:30:31  5-MIN KORD 090030Z 17005KT 2SM -SN OVC034 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208183511802/08/14 18:35:31  5-MIN KORD 090035Z 18006KT 2SM -SN OVC034 M09/M13 A3013 480 77 -2400 180/06 RMK AO2 P0000 T10941128
94846KORD ORD20140208184012202/08/14 18:40:31  5-MIN KORD 090040Z 18005KT 2 1/2SM -SN OVC036 M09/M13 A3013 480 77 -2400 190/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208184512902/08/14 18:45:31  5-MIN KORD 090045Z 18005KT 2 1/2SM -SN OVC036 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 SLP216 P0000 T10941128
94846KORD ORD20140208185012502/08/14 18:50:31  5-MIN KORD 090050Z 18004KT 3SM -SN OVC041 M09/M13 A3013 480 77 -2400 190/04 RMK AO2 SLP215 P0000 T10941128
94846KORD ORD20140208185512502/08/14 18:55:31  5-MIN KORD 090055Z 18004KT 4SM -SN BKN043 OVC065 M09/M13 A3013 480 77 -2400 180/04 RMK AO2 P0000 T10941128
94846KORD ORD20140208190012502/08/14 19:00:31  5-MIN KORD 090100Z 18004KT 4SM -SN BKN043 OVC065 M09/M13 A3013 480 77 -2400 180/04 RMK AO2 P0000 T10941128
94846KORD ORD20140208190512502/08/14 19:05:31  5-MIN KORD 090105Z 18003KT 4SM -SN SCT046 OVC065 M09/M13 A3013 480 77 -2400 180/03 RMK AO2 P0000 T10941128
94846KORD ORD20140208191012502/08/14 19:10:31  5-MIN KORD 090110Z 18004KT 5SM -SN SCT048 OVC065 M09/M13 A3013 480 77 -2400 180/04 RMK AO2 P0000 T10941128
94846KORD ORD20140208191511802/08/14 19:15:31  5-MIN KORD 090115Z 18005KT 6SM -SN OVC060 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208192011802/08/14 19:20:31  5-MIN KORD 090120Z 18005KT 6SM -SN OVC060 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208192511802/08/14 19:25:31  5-MIN KORD 090125Z 18005KT 6SM -SN OVC060 M09/M13 A3013 480 77 -2400 180/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208193011802/08/14 19:30:31  5-MIN KORD 090130Z 19005KT 6SM -SN OVC060 M09/M13 A3013 480 77 -2400 190/05 RMK AO2 P0000 T10941128
94846KORD ORD20140208193511802/08/14 19:35:31  5-MIN KORD 090135Z 19004KT 6SM -SN OVC060 M09/M13 A3013 480 77 -2400 190/04 RMK AO2 P0000 T10941128
94846KORD ORD20140208194011802/08/14 19:40:31  5-MIN KORD 090140Z 19004KT 6SM -SN OVC060 M09/M13 A3013 480 77 -2400 190/04 RMK AO2 P0000 T10941128
94846KORD ORD20140208194512502/08/14 19:45:31  5-MIN KORD 090145Z 18004KT 6SM -SN OVC060 M09/M13 A3013 480 77 -2400 180/04 RMK AO2 SLP215 P0000 T10941128
94846KORD ORD20140208195013202/08/14 19:50:31  5-MIN KORD 090150Z 18004KT 6SM -SN FEW025 OVC060 M09/M13 A3012 480 77 -2400 190/04 RMK AO2 SLP214 P0000 T10941128
94846KORD ORD20140208195511802/08/14 19:55:31  5-MIN KORD 090155Z 19004KT 8SM -SN OVC060 M10/M13 A3012 480 80 -2400 190/04 RMK AO2 P0000 T11001128
94846KORD ORD20140208200011802/08/14 20:00:31  5-MIN KORD 090200Z 17004KT 8SM -SN OVC060 M10/M13 A3012 490 77 -2400 180/04 RMK AO2 P0000 T11001133
94846KORD ORD20140208200511802/08/14 20:05:31  5-MIN KORD 090205Z 18005KT 8SM -SN OVC060 M11/M14 A3012 490 77 -2500 190/05 RMK AO2 P0000 T11061139
94846KORD ORD20140208201011802/08/14 20:10:31  5-MIN KORD 090210Z 18004KT 8SM -SN OVC060 M11/M14 A3012 490 77 -2500 190/04 RMK AO2 P0000 T11061139
94846KORD ORD20140208201511802/08/14 20:15:31  5-MIN KORD 090215Z 18005KT 9SM -SN OVC060 M11/M14 A3012 490 80 -2600 190/05 RMK AO2 P0000 T11111139
94846KORD ORD20140208202011802/08/14 20:20:31  5-MIN KORD 090220Z 18005KT 9SM -SN OVC055 M11/M14 A3012 490 80 -2600 180/05 RMK AO2 P0000 T11111139
94846KORD ORD20140208202511802/08/14 20:25:31  5-MIN KORD 090225Z 17005KT 9SM -SN OVC055 M11/M14 A3011 490 77 -2600 180/05 RMK AO2 P0000 T11111144
94846KORD ORD20140208203011802/08/14 20:30:31  5-MIN KORD 090230Z 18004KT 9SM -SN OVC055 M12/M14 A3012 490 80 -2600 180/04 RMK AO2 P0000 T11171144
94846KORD ORD20140208203511802/08/14 20:35:31  5-MIN KORD 090235Z 18005KT 9SM -SN OVC055 M11/M14 A3011 490 80 -2600 180/05 RMK AO2 P0000 T11111139
94846KORD ORD20140208204011802/08/14 20:40:31  5-MIN KORD 090240Z 18004KT 9SM -SN OVC055 M12/M14 A3012 490 80 -2600 180/04 RMK AO2 P0000 T11171144
94846KORD ORD20140208204513702/08/14 20:45:31  5-MIN KORD 090245Z 18004KT 9SM -SN OVC055 M12/M14 A3012 490 80 -2600 180/04 RMK AO2 SLP213 P0000 60000 T11171144 58000
94846KORD ORD20140208205014402/08/14 20:50:31  5-MIN KORD 090250Z 18005KT 9SM -SN FEW025 OVC055 M12/M14 A3012 490 80 -2600 180/05 RMK AO2 SLP212 P0000 60000 T11171144 58000
94846KORD ORD20140208205511802/08/14 20:55:31  5-MIN KORD 090255Z 18004KT 9SM -SN OVC055 M11/M14 A3012 490 77 -2600 180/04 RMK AO2 P0000 T11111144
94846KORD ORD20140208210011802/08/14 21:00:31  5-MIN KORD 090300Z 19005KT 9SM -SN OVC055 M11/M14 A3012 490 77 -2600 190/05 RMK AO2 P0000 T11111144
