94846KORD ORD20141206165011412/06/14 16:50:31  5-MIN KORD 062250Z 01012KT 10SM BKN025 01/M04 A3058 70 66 -1500 010/12 RMK AO2 SLP364 T00111044
94846KORD ORD20141206165510712/06/14 16:55:31  5-MIN KORD 062255Z 01010KT 10SM OVC024 01/M04 A3058 70 66 -1500 010/10 RMK AO2 T00111044
94846KORD ORD20141206170010712/06/14 17:00:31  5-MIN KORD 062300Z 01011KT 10SM BKN025 01/M04 A3058 70 66 -1500 010/11 RMK AO2 T00111044
94846KORD ORD20141206170510712/06/14 17:05:31  5-MIN KORD 062305Z 01009KT 10SM BKN025 01/M04 A3058 70 66 -1500 010/09 RMK AO2 T00111044
94846KORD ORD20141206171010712/06/14 17:10:31  5-MIN KORD 062310Z 01010KT 10SM BKN025 01/M04 A3059 60 69 -1600 010/10 RMK AO2 T00061044
94846KORD ORD20141206171510712/06/14 17:15:31  5-MIN KORD 062315Z 01010KT 10SM BKN025 01/M04 A3059 60 69 -1600 010/10 RMK AO2 T00061044
94846KORD ORD20141206172010712/06/14 17:20:31  5-MIN KORD 062320Z 01010KT 10SM BKN023 01/M04 A3059 60 69 -1600 010/10 RMK AO2 T00061044
94846KORD ORD20141206172510712/06/14 17:25:31  5-MIN KORD 062325Z 01010KT 10SM BKN023 01/M04 A3059 60 69 -1600 010/10 RMK AO2 T00061044
94846KORD ORD20141206173010712/06/14 17:30:31  5-MIN KORD 062330Z 01009KT 10SM BKN023 01/M04 A3060 50 69 -1600 010/09 RMK AO2 T00061044
94846KORD ORD20141206173510712/06/14 17:35:31  5-MIN KORD 062335Z 01009KT 10SM BKN023 01/M04 A3060 50 69 -1600 010/09 RMK AO2 T00061044
94846KORD ORD20141206174010712/06/14 17:40:31  5-MIN KORD 062340Z 01009KT 10SM BKN023 01/M04 A3060 50 69 -1600 010/09 RMK AO2 T00061044
94846KORD ORD20141206174513212/06/14 17:45:31  5-MIN KORD 062345Z 01008KT 10SM BKN023 00/M04 A3060 50 72 -1700 010/08 RMK AO2 SLP371 T00001044 10044 20000 53019
94846KORD ORD20141206175013212/06/14 17:50:31  5-MIN KORD 062350Z 36009KT 10SM BKN023 01/M04 A3061 50 69 -1600 360/09 RMK AO2 SLP371 T00061044 10044 20000 53019
94846KORD ORD20141206175510712/06/14 17:55:31  5-MIN KORD 062355Z 01009KT 10SM BKN023 00/M04 A3061 50 72 -1700 010/09 RMK AO2 T00001044
94846KORD ORD20141206180010712/06/14 18:00:31  5-MIN KORD 070000Z 36011KT 10SM BKN023 00/M04 A3061 50 72 -1700 010/11 RMK AO2 T00001044
94846KORD ORD20141206180510712/06/14 18:05:31  5-MIN KORD 070005Z 36008KT 10SM BKN024 00/M04 A3061 40 72 -1700 010/08 RMK AO2 T00001044
94846KORD ORD20141206181010712/06/14 18:10:31  5-MIN KORD 070010Z 36007KT 10SM BKN024 00/M04 A3061 40 72 -1700 010/07 RMK AO2 T00001044
94846KORD ORD20141206181510712/06/14 18:15:31  5-MIN KORD 070015Z 36008KT 10SM BKN024 00/M04 A3062 40 72 -1700 010/08 RMK AO2 T00001044
94846KORD ORD20141206182010712/06/14 18:20:31  5-MIN KORD 070020Z 36007KT 10SM BKN024 00/M04 A3062 40 72 -1700 360/07 RMK AO2 T00001044
94846KORD ORD20141206182510712/06/14 18:25:31  5-MIN KORD 070025Z 36006KT 10SM BKN023 00/M04 A3062 40 72 -1700 010/06 RMK AO2 T00001044
94846KORD ORD20141206183010712/06/14 18:30:31  5-MIN KORD 070030Z 36007KT 10SM BKN023 00/M04 A3062 30 72 -1700 360/07 RMK AO2 T00001044
94846KORD ORD20141206183510712/06/14 18:35:31  5-MIN KORD 070035Z 36007KT 10SM BKN023 00/M04 A3062 30 72 -1700 360/07 RMK AO2 T00001044
94846KORD ORD20141206184010712/06/14 18:40:31  5-MIN KORD 070040Z 35007KT 10SM BKN023 00/M04 A3062 30 72 -1700 360/07 RMK AO2 T00001044
94846KORD ORD20141206184511412/06/14 18:45:31  5-MIN KORD 070045Z 36007KT 10SM BKN023 00/M04 A3062 30 72 -1700 360/07 RMK AO2 SLP377 T00001044
94846KORD ORD20141206185011412/06/14 18:50:31  5-MIN KORD 070050Z 36007KT 10SM BKN023 00/M04 A3062 30 72 -1700 360/07 RMK AO2 SLP377 T00001044
94846KORD ORD20141206185510712/06/14 18:55:31  5-MIN KORD 070055Z 01008KT 10SM BKN023 00/M04 A3062 30 72 -1700 010/08 RMK AO2 T00001044
94846KORD ORD20141206190010712/06/14 19:00:31  5-MIN KORD 070100Z 36008KT 10SM BKN023 00/M04 A3062 30 72 -1700 010/08 RMK AO2 T00001044
94846KORD ORD20141206190510812/06/14 19:05:31  5-MIN KORD 070105Z 36007KT 10SM BKN023 M01/M04 A3062 30 75 -1800 360/07 RMK AO2 T10061044
94846KORD ORD20141206191010712/06/14 19:10:31  5-MIN KORD 070110Z 36006KT 10SM BKN023 00/M04 A3062 30 72 -1700 360/06 RMK AO2 T00001044
94846KORD ORD20141206191510812/06/14 19:15:31  5-MIN KORD 070115Z 36005KT 10SM BKN023 M01/M04 A3062 30 75 -1800 360/05 RMK AO2 T10061044
94846KORD ORD20141206192010812/06/14 19:20:31  5-MIN KORD 070120Z 01006KT 10SM BKN023 M01/M04 A3062 30 75 -1800 010/06 RMK AO2 T10061044
94846KORD ORD20141206192510812/06/14 19:25:31  5-MIN KORD 070125Z 36006KT 10SM BKN023 M01/M04 A3062 30 75 -1800 010/06 RMK AO2 T10061044
94846KORD ORD20141206193010812/06/14 19:30:31  5-MIN KORD 070130Z 36006KT 10SM BKN023 M01/M04 A3063 30 75 -1800 360/06 RMK AO2 T10061044
94846KORD ORD20141206193510812/06/14 19:35:31  5-MIN KORD 070135Z 35006KT 10SM BKN023 M01/M04 A3063 30 75 -1800 350/06 RMK AO2 T10061044
94846KORD ORD20141206194010812/06/14 19:40:31  5-MIN KORD 070140Z 35006KT 10SM BKN023 M01/M04 A3063 30 75 -1800 350/06 RMK AO2 T10061044
94846KORD ORD20141206194511512/06/14 19:45:31  5-MIN KORD 070145Z 35006KT 10SM BKN023 M01/M04 A3063 20 78 -1900 360/06 RMK AO2 SLP381 T10111044
94846KORD ORD20141206195011512/06/14 19:50:31  5-MIN KORD 070150Z 34005KT 10SM BKN023 M01/M04 A3063 20 78 -1900 350/05 RMK AO2 SLP382 T10111044
94846KORD ORD20141206195510812/06/14 19:55:31  5-MIN KORD 070155Z 34005KT 10SM BKN024 M01/M04 A3063 20 78 -1900 340/05 RMK AO2 T10111044
94846KORD ORD20141206200010812/06/14 20:00:31  5-MIN KORD 070200Z 34007KT 10SM BKN024 M01/M04 A3063 20 78 -1900 350/07 RMK AO2 T10111044
94846KORD ORD20141206200510812/06/14 20:05:31  5-MIN KORD 070205Z 34005KT 10SM SCT024 M02/M05 A3063 20 78 -1900 350/05 RMK AO2 T10171050
94846KORD ORD20141206201010812/06/14 20:10:31  5-MIN KORD 070210Z 34005KT 10SM BKN023 M02/M05 A3063 20 78 -1900 350/05 RMK AO2 T10171050
94846KORD ORD20141206201510812/06/14 20:15:31  5-MIN KORD 070215Z 35004KT 10SM BKN023 M02/M05 A3063 20 78 -1900 350/04 RMK AO2 T10171050
94846KORD ORD20141206202010812/06/14 20:20:31  5-MIN KORD 070220Z 35005KT 10SM SCT023 M02/M05 A3063 20 78 -1900 350/05 RMK AO2 T10171050
94846KORD ORD20141206202510812/06/14 20:25:31  5-MIN KORD 070225Z 35005KT 10SM FEW023 M02/M05 A3063 20 78 -1900 350/05 RMK AO2 T10171050
94846KORD ORD20141206203010812/06/14 20:30:31  5-MIN KORD 070230Z 35004KT 10SM FEW023 M02/M05 A3063 20 78 -1900 350/04 RMK AO2 T10171050
94846KORD ORD20141206203510512/06/14 20:35:31  5-MIN KORD 070235Z 36004KT 10SM CLR M02/M05 A3063 20 78 -1900 360/04 RMK AO2 T10171050
94846KORD ORD20141206204010512/06/14 20:40:31  5-MIN KORD 070240Z 36005KT 10SM CLR M02/M05 A3063 20 78 -1900 360/05 RMK AO2 T10171050
94846KORD ORD20141206204512112/06/14 20:45:31  5-MIN KORD 070245Z 36004KT 10SM FEW023 M02/M05 A3063 20 78 -1900 360/04 RMK AO2 SLP381 T10171050 53019
94846KORD ORD20141206205012112/06/14 20:50:31  5-MIN KORD 070250Z 36005KT 10SM FEW023 M02/M05 A3063 20 78 -1900 010/05 RMK AO2 SLP380 T10171050 53019
94846KORD ORD20141206205510512/06/14 20:55:31  5-MIN KORD 070255Z 36004KT 10SM CLR M02/M05 A3063 20 78 -1900 010/04 RMK AO2 T10171050
94846KORD ORD20141206210010512/06/14 21:00:31  5-MIN KORD 070300Z 36004KT 10SM CLR M02/M05 A3063 20 78 -1900 360/04 RMK AO2 T10171050
94846KORD ORD20141206210510512/06/14 21:05:31  5-MIN KORD 070305Z 35004KT 10SM CLR M02/M05 A3063 20 78 -1900 350/04 RMK AO2 T10171050
94846KORD ORD20141206211010512/06/14 21:10:31  5-MIN KORD 070310Z 35004KT 10SM CLR M02/M05 A3063 20 78 -1900 350/04 RMK AO2 T10171050
94846KORD ORD20141206211510512/06/14 21:15:31  5-MIN KORD 070315Z 36005KT 10SM CLR M02/M05 A3063 20 78 -1900 360/05 RMK AO2 T10171050
94846KORD ORD20141206212010512/06/14 21:20:31  5-MIN KORD 070320Z 36004KT 10SM CLR M02/M05 A3063 30 78 -1900 360/04 RMK AO2 T10171050
94846KORD ORD20141206212510512/06/14 21:25:31  5-MIN KORD 070325Z 36004KT 10SM CLR M02/M05 A3063 30 78 -1900 360/04 RMK AO2 T10171050
94846KORD ORD20141206213010512/06/14 21:30:31  5-MIN KORD 070330Z 36004KT 10SM CLR M02/M05 A3063 30 81 -2000 360/04 RMK AO2 T10221050
94846KORD ORD20141206213510512/06/14 21:35:31  5-MIN KORD 070335Z 36005KT 10SM CLR M02/M05 A3063 20 78 -1900 360/05 RMK AO2 T10171050
94846KORD ORD20141206214010512/06/14 21:40:31  5-MIN KORD 070340Z 36004KT 10SM CLR M02/M05 A3063 20 78 -1900 360/04 RMK AO2 T10171050
94846KORD ORD20141206214511212/06/14 21:45:31  5-MIN KORD 070345Z 36004KT 10SM CLR M02/M05 A3063 20 78 -1900 360/04 RMK AO2 SLP381 T10171050
94846KORD ORD20141206215011212/06/14 21:50:31  5-MIN KORD 070350Z 36004KT 10SM CLR M02/M05 A3063 20 78 -1900 360/04 RMK AO2 SLP381 T10171050
94846KORD ORD20141206215510512/06/14 21:55:31  5-MIN KORD 070355Z 36003KT 10SM CLR M02/M05 A3063 20 81 -2000 360/03 RMK AO2 T10221050
94846KORD ORD20141206220010512/06/14 22:00:31  5-MIN KORD 070400Z 36003KT 10SM CLR M03/M05 A3063 20 85 -2100 360/03 RMK AO2 T10281050
94846KORD ORD20141206220510512/06/14 22:05:31  5-MIN KORD 070405Z 01004KT 10SM CLR M03/M06 A3063 20 81 -2100 010/04 RMK AO2 T10281056
94846KORD ORD20141206221010512/06/14 22:10:31  5-MIN KORD 070410Z 01005KT 10SM CLR M02/M05 A3063 30 81 -2000 010/05 RMK AO2 T10221050
94846KORD ORD20141206221510512/06/14 22:15:31  5-MIN KORD 070415Z 01004KT 10SM CLR M03/M05 A3063 30 85 -2100 010/04 RMK AO2 T10281050
94846KORD ORD20141206222010512/06/14 22:20:31  5-MIN KORD 070420Z 01004KT 10SM CLR M03/M06 A3063 30 81 -2100 010/04 RMK AO2 T10281056
94846KORD ORD20141206222510512/06/14 22:25:31  5-MIN KORD 070425Z 01004KT 10SM CLR M03/M06 A3062 30 81 -2100 020/04 RMK AO2 T10281056
94846KORD ORD20141206223010512/06/14 22:30:31  5-MIN KORD 070430Z 03004KT 10SM CLR M03/M05 A3063 30 85 -2100 030/04 RMK AO2 T10281050
94846KORD ORD20141206223510512/06/14 22:35:31  5-MIN KORD 070435Z 02004KT 10SM CLR M02/M05 A3063 30 81 -2000 020/04 RMK AO2 T10221050
94846KORD ORD20141206224010512/06/14 22:40:31  5-MIN KORD 070440Z 02004KT 10SM CLR M02/M04 A3063 30 85 -2000 020/04 RMK AO2 T10221044
94846KORD ORD20141206224511212/06/14 22:45:31  5-MIN KORD 070445Z 02005KT 10SM CLR M02/M04 A3063 30 85 -2000 020/05 RMK AO2 SLP378 T10221044
94846KORD ORD20141206225011212/06/14 22:50:31  5-MIN KORD 070450Z 02005KT 10SM CLR M02/M04 A3062 30 85 -2000 020/05 RMK AO2 SLP379 T10221044
94846KORD ORD20141206225510512/06/14 22:55:31  5-MIN KORD 070455Z 01005KT 10SM CLR M02/M04 A3063 30 81 -1900 020/05 RMK AO2 T10171044
94846KORD ORD20141206230010512/06/14 23:00:31  5-MIN KORD 070500Z 01005KT 10SM CLR M02/M04 A3063 20 81 -1900 010/05 RMK AO2 T10171044
94846KORD ORD20141206230510512/06/14 23:05:31  5-MIN KORD 070505Z 01005KT 10SM CLR M02/M04 A3063 20 81 -1900 020/05 RMK AO2 T10171044
94846KORD ORD20141206231010512/06/14 23:10:31  5-MIN KORD 070510Z 02006KT 10SM CLR M02/M04 A3063 30 81 -1900 020/06 RMK AO2 T10171044
94846KORD ORD20141206231510512/06/14 23:15:31  5-MIN KORD 070515Z 03006KT 10SM CLR M02/M04 A3063 30 81 -1900 030/06 RMK AO2 T10171044
94846KORD ORD20141206232010512/06/14 23:20:31  5-MIN KORD 070520Z 02006KT 10SM CLR M02/M04 A3062 30 81 -1900 030/06 RMK AO2 T10171044
94846KORD ORD20141206232510512/06/14 23:25:31  5-MIN KORD 070525Z 02006KT 10SM CLR M02/M04 A3062 30 81 -1900 030/06 RMK AO2 T10171044
94846KORD ORD20141206233010512/06/14 23:30:31  5-MIN KORD 070530Z 02006KT 10SM CLR M02/M04 A3062 30 81 -1900 020/06 RMK AO2 T10171044
94846KORD ORD20141206233510512/06/14 23:35:31  5-MIN KORD 070535Z 02005KT 10SM CLR M02/M04 A3062 30 81 -1900 030/05 RMK AO2 T10171044
94846KORD ORD20141206234010512/06/14 23:40:31  5-MIN KORD 070540Z 01006KT 10SM CLR M02/M04 A3062 30 81 -1900 020/06 RMK AO2 T10171044
94846KORD ORD20141206234514012/06/14 23:45:31  5-MIN KORD 070545Z 01005KT 10SM CLR M02/M04 A3062 30 85 -2000 020/05 RMK AO2 SLP378 T10221044 10006 21033 400441033 50008
94846KORD ORD20141206235014012/06/14 23:50:31  5-MIN KORD 070550Z 02005KT 10SM CLR M02/M04 A3062 30 81 -1900 020/05 RMK AO2 SLP377 T10171044 10006 21033 400441033 50008
94846KORD ORD20141206235510512/06/14 23:55:31  5-MIN KORD 070555Z 02005KT 10SM CLR M02/M04 A3062 30 81 -1900 030/05 RMK AO2 T10171044
94846KORD ORD20141207000010512/07/14 00:00:31  5-MIN KORD 070600Z 03005KT 10SM CLR M02/M04 A3062 30 81 -1900 030/05 RMK AO2 T10171044
94846KORD ORD20141207000510512/07/14 00:05:31  5-MIN KORD 070605Z 03004KT 10SM CLR M02/M04 A3063 30 81 -1900 030/04 RMK AO2 T10171044
94846KORD ORD20141207001010512/07/14 00:10:31  5-MIN KORD 070610Z 03004KT 10SM CLR M02/M04 A3062 30 81 -1900 030/04 RMK AO2 T10171044
94846KORD ORD20141207001510512/07/14 00:15:31  5-MIN KORD 070615Z 04005KT 10SM CLR M02/M05 A3062 30 78 -1900 040/05 RMK AO2 T10171050
94846KORD ORD20141207002010512/07/14 00:20:31  5-MIN KORD 070620Z 05004KT 10SM CLR M02/M05 A3062 30 81 -2000 060/04 RMK AO2 T10221050
94846KORD ORD20141207002510512/07/14 00:25:31  5-MIN KORD 070625Z 05005KT 10SM CLR M02/M04 A3062 30 81 -1900 050/05 RMK AO2 T10171044
94846KORD ORD20141207003010512/07/14 00:30:31  5-MIN KORD 070630Z 05005KT 10SM CLR M02/M05 A3062 40 78 -1900 060/05 RMK AO2 T10171050
94846KORD ORD20141207003510512/07/14 00:35:31  5-MIN KORD 070635Z 04003KT 10SM CLR M02/M05 A3062 40 78 -1900 040/03 RMK AO2 T10171050
94846KORD ORD20141207004010512/07/14 00:40:31  5-MIN KORD 070640Z 04003KT 10SM CLR M02/M06 A3062 40 78 -2000 040/03 RMK AO2 T10221056
94846KORD ORD20141207004511212/07/14 00:45:31  5-MIN KORD 070645Z 05004KT 10SM CLR M02/M05 A3062 40 78 -1900 050/04 RMK AO2 SLP375 T10171050
94846KORD ORD20141207005011212/07/14 00:50:31  5-MIN KORD 070650Z 04003KT 10SM CLR M02/M05 A3062 30 81 -2000 050/03 RMK AO2 SLP376 T10221050
94846KORD ORD20141207005510512/07/14 00:55:31  5-MIN KORD 070655Z 00000KT 10SM CLR M03/M06 A3062 30 85 -2100 000/00 RMK AO2 T10331056
94846KORD ORD20141207010010512/07/14 01:00:31  5-MIN KORD 070700Z 00000KT 10SM CLR M03/M06 A3062 30 81 -2100 000/00 RMK AO2 T10281056
94846KORD ORD20141207010510512/07/14 01:05:31  5-MIN KORD 070705Z 00000KT 10SM CLR M02/M05 A3062 30 81 -2000 000/00 RMK AO2 T10221050
94846KORD ORD20141207011010512/07/14 01:10:31  5-MIN KORD 070710Z 00000KT 10SM CLR M03/M06 A3062 30 81 -2100 000/00 RMK AO2 T10281056
94846KORD ORD20141207011510512/07/14 01:15:31  5-MIN KORD 070715Z 00000KT 10SM CLR M03/M06 A3062 30 81 -2100 000/00 RMK AO2 T10281056
94846KORD ORD20141207012010512/07/14 01:20:31  5-MIN KORD 070720Z 00000KT 10SM CLR M03/M06 A3062 30 81 -2100 000/00 RMK AO2 T10281056
94846KORD ORD20141207012510512/07/14 01:25:31  5-MIN KORD 070725Z 07003KT 10SM CLR M03/M06 A3062 30 81 -2100 070/03 RMK AO2 T10281056
94846KORD ORD20141207013010512/07/14 01:30:31  5-MIN KORD 070730Z 08003KT 10SM CLR M03/M06 A3062 30 81 -2100 080/03 RMK AO2 T10281056
94846KORD ORD20141207013510512/07/14 01:35:31  5-MIN KORD 070735Z 08004KT 10SM CLR M03/M06 A3062 30 81 -2100 080/04 RMK AO2 T10281056
94846KORD ORD20141207014010512/07/14 01:40:31  5-MIN KORD 070740Z 08004KT 10SM CLR M02/M06 A3062 30 78 -2000 090/04 RMK AO2 T10221056
94846KORD ORD20141207014511212/07/14 01:45:31  5-MIN KORD 070745Z 08004KT 10SM CLR M01/M05 A3063 30 75 -1900 080/04 RMK AO2 SLP378 T10111050
94846KORD ORD20141207015011112/07/14 01:50:31  5-MIN KORD 070750Z 08005KT 10SM CLR 00/M04 A3062 30 72 -1700 080/05 RMK AO2 SLP378 T00001044
94846KORD ORD20141207015510512/07/14 01:55:31  5-MIN KORD 070755Z 09005KT 10SM CLR M01/M04 A3063 30 75 -1800 090/05 RMK AO2 T10061044
94846KORD ORD20141207020010412/07/14 02:00:31  5-MIN KORD 070800Z 08005KT 10SM CLR 00/M05 A3063 30 69 -1700 090/05 RMK AO2 T00001050
94846KORD ORD20141207020510412/07/14 02:05:31  5-MIN KORD 070805Z 08005KT 10SM CLR 00/M05 A3062 30 69 -1700 090/05 RMK AO2 T00001050
94846KORD ORD20141207021010512/07/14 02:10:31  5-MIN KORD 070810Z 09006KT 10SM CLR M01/M05 A3062 30 72 -1800 090/06 RMK AO2 T10061050
94846KORD ORD20141207021510512/07/14 02:15:31  5-MIN KORD 070815Z 09006KT 10SM CLR M01/M05 A3063 30 72 -1800 090/06 RMK AO2 T10061050
94846KORD ORD20141207022010512/07/14 02:20:31  5-MIN KORD 070820Z 09006KT 10SM CLR M01/M05 A3063 30 72 -1800 090/06 RMK AO2 T10061050
94846KORD ORD20141207022510512/07/14 02:25:31  5-MIN KORD 070825Z 09006KT 10SM CLR M01/M05 A3063 30 72 -1800 090/06 RMK AO2 T10061050
94846KORD ORD20141207023010512/07/14 02:30:31  5-MIN KORD 070830Z 09006KT 10SM CLR M01/M05 A3063 30 72 -1800 090/06 RMK AO2 T10061050
94846KORD ORD20141207023510512/07/14 02:35:31  5-MIN KORD 070835Z 09006KT 10SM CLR M01/M05 A3063 20 72 -1800 100/06 RMK AO2 T10061050
94846KORD ORD20141207024010512/07/14 02:40:31  5-MIN KORD 070840Z 09005KT 10SM CLR M01/M05 A3063 20 72 -1800 090/05 RMK AO2 T10061050
94846KORD ORD20141207024511812/07/14 02:45:31  5-MIN KORD 070845Z 09006KT 10SM CLR M01/M05 A3063 20 72 -1800 090/06 RMK AO2 SLP380 T10061050 58002
94846KORD ORD20141207025011812/07/14 02:50:31  5-MIN KORD 070850Z 09006KT 10SM CLR M01/M05 A3063 20 72 -1800 090/06 RMK AO2 SLP380 T10061050 58002
94846KORD ORD20141207025510512/07/14 02:55:31  5-MIN KORD 070855Z 09006KT 10SM CLR M01/M05 A3063 20 72 -1800 100/06 RMK AO2 T10061050
94846KORD ORD20141207030010512/07/14 03:00:31  5-MIN KORD 070900Z 09006KT 10SM CLR M01/M05 A3063 20 72 -1800 100/06 RMK AO2 T10061050
94846KORD ORD20141207030510512/07/14 03:05:31  5-MIN KORD 070905Z 09006KT 10SM CLR M01/M05 A3063 20 72 -1800 090/06 RMK AO2 T10061050
94846KORD ORD20141207031010512/07/14 03:10:31  5-MIN KORD 070910Z 09006KT 10SM CLR M01/M05 A3063 20 75 -1900 100/06 RMK AO2 T10111050
94846KORD ORD20141207031510512/07/14 03:15:31  5-MIN KORD 070915Z 09007KT 10SM CLR M01/M05 A3063 20 75 -1900 100/07 RMK AO2 T10111050
94846KORD ORD20141207032010512/07/14 03:20:31  5-MIN KORD 070920Z 10007KT 10SM CLR M01/M05 A3063 30 75 -1900 100/07 RMK AO2 T10111050
94846KORD ORD20141207032510512/07/14 03:25:31  5-MIN KORD 070925Z 10007KT 10SM CLR M01/M06 A3063 30 72 -1900 110/07 RMK AO2 T10111056
94846KORD ORD20141207033010512/07/14 03:30:31  5-MIN KORD 070930Z 10006KT 10SM CLR M03/M06 A3062 30 78 -2100 110/06 RMK AO2 T10281061
94846KORD ORD20141207033510512/07/14 03:35:31  5-MIN KORD 070935Z 10006KT 10SM CLR M02/M06 A3062 30 75 -1900 110/06 RMK AO2 T10171056
94846KORD ORD20141207034010512/07/14 03:40:31  5-MIN KORD 070940Z 11006KT 10SM CLR M02/M06 A3062 30 75 -1900 110/06 RMK AO2 T10171056
94846KORD ORD20141207034511212/07/14 03:45:31  5-MIN KORD 070945Z 11006KT 10SM CLR M02/M06 A3062 30 75 -1900 110/06 RMK AO2 SLP378 T10171056
94846KORD ORD20141207035011212/07/14 03:50:31  5-MIN KORD 070950Z 11006KT 10SM CLR M02/M06 A3062 30 78 -2000 110/06 RMK AO2 SLP378 T10221056
94846KORD ORD20141207035510512/07/14 03:55:31  5-MIN KORD 070955Z 12006KT 10SM CLR M02/M06 A3062 30 75 -2000 120/06 RMK AO2 T10221061
94846KORD ORD20141207040010512/07/14 04:00:31  5-MIN KORD 071000Z 12007KT 10SM CLR M02/M06 A3062 30 78 -2000 130/07 RMK AO2 T10221056
94846KORD ORD20141207040510512/07/14 04:05:31  5-MIN KORD 071005Z 13007KT 10SM CLR M02/M06 A3062 30 78 -2000 130/07 RMK AO2 T10221056
94846KORD ORD20141207041010512/07/14 04:10:31  5-MIN KORD 071010Z 13006KT 10SM CLR M02/M06 A3062 30 75 -1900 130/06 RMK AO2 T10171056
94846KORD ORD20141207041510512/07/14 04:15:31  5-MIN KORD 071015Z 13006KT 10SM CLR M02/M06 A3062 30 78 -2000 130/06 RMK AO2 T10221056
94846KORD ORD20141207042010512/07/14 04:20:31  5-MIN KORD 071020Z 13006KT 10SM CLR M02/M06 A3062 30 78 -2000 130/06 RMK AO2 T10221056
94846KORD ORD20141207042510512/07/14 04:25:31  5-MIN KORD 071025Z 13005KT 10SM CLR M02/M06 A3062 30 75 -2000 140/05 RMK AO2 T10221061
94846KORD ORD20141207043010512/07/14 04:30:31  5-MIN KORD 071030Z 14005KT 10SM CLR M03/M06 A3062 30 78 -2100 140/05 RMK AO2 T10281061
94846KORD ORD20141207043510512/07/14 04:35:31  5-MIN KORD 071035Z 13006KT 10SM CLR M03/M06 A3062 30 78 -2100 130/06 RMK AO2 T10281061
94846KORD ORD20141207044010512/07/14 04:40:31  5-MIN KORD 071040Z 13006KT 10SM CLR M02/M06 A3062 30 75 -2000 130/06 RMK AO2 T10221061
94846KORD ORD20141207044511512/07/14 04:45:31  5-MIN KORD 071045Z 13007KT 10SM BKN300 M02/M06 A3062 30 75 -2000 130/07 RMK AO2 SLP378 T10221061
94846KORD ORD20141207045011512/07/14 04:50:31  5-MIN KORD 071050Z 14007KT 10SM BKN300 M02/M06 A3062 30 75 -2000 140/07 RMK AO2 SLP378 T10221061
94846KORD ORD20141207045510512/07/14 04:55:31  5-MIN KORD 071055Z 14007KT 10SM CLR M02/M06 A3063 30 75 -2000 140/07 RMK AO2 T10221061
94846KORD ORD20141207050010512/07/14 05:00:31  5-MIN KORD 071100Z 13007KT 10SM CLR M02/M06 A3062 30 75 -2000 140/07 RMK AO2 T10221061
94846KORD ORD20141207050510512/07/14 05:05:31  5-MIN KORD 071105Z 13008KT 10SM CLR M02/M06 A3062 30 75 -2000 140/08 RMK AO2 T10221061
94846KORD ORD20141207051010512/07/14 05:10:31  5-MIN KORD 071110Z 14008KT 10SM CLR M02/M06 A3063 30 72 -1900 140/08 RMK AO2 T10171061
94846KORD ORD20141207051510512/07/14 05:15:31  5-MIN KORD 071115Z 14008KT 10SM CLR M02/M06 A3063 30 72 -1900 140/08 RMK AO2 T10171061
94846KORD ORD20141207052010512/07/14 05:20:31  5-MIN KORD 071120Z 13008KT 10SM CLR M02/M07 A3063 30 72 -2000 140/08 RMK AO2 T10221067
94846KORD ORD20141207052510512/07/14 05:25:31  5-MIN KORD 071125Z 13008KT 10SM CLR M02/M07 A3063 30 72 -2000 130/08 RMK AO2 T10221067
94846KORD ORD20141207053010512/07/14 05:30:31  5-MIN KORD 071130Z 14008KT 10SM CLR M03/M07 A3062 30 75 -2100 140/08 RMK AO2 T10281067
94846KORD ORD20141207053510512/07/14 05:35:31  5-MIN KORD 071135Z 13007KT 10SM CLR M03/M07 A3062 30 75 -2100 130/07 RMK AO2 T10281067
94846KORD ORD20141207054010512/07/14 05:40:31  5-MIN KORD 071140Z 13007KT 10SM CLR M03/M07 A3062 30 75 -2100 130/07 RMK AO2 T10281067
94846KORD ORD20141207054513012/07/14 05:45:31  5-MIN KORD 071145Z 13007KT 10SM CLR M03/M07 A3062 30 75 -2100 130/07 RMK AO2 SLP378 T10281067 10000 21033 53003
94846KORD ORD20141207055013312/07/14 05:50:31  5-MIN KORD 071150Z 13008KT 10SM BKN300 M02/M07 A3062 30 72 -2000 130/08 RMK AO2 SLP379 T10221067 10000 21033 53003
94846KORD ORD20141207055510512/07/14 05:55:31  5-MIN KORD 071155Z 13008KT 10SM CLR M02/M07 A3062 30 69 -1900 140/08 RMK AO2 T10171067
94846KORD ORD20141207060010512/07/14 06:00:31  5-MIN KORD 071200Z 13007KT 10SM CLR M02/M07 A3063 30 69 -1900 130/07 RMK AO2 T10171067
94846KORD ORD20141207060510512/07/14 06:05:31  5-MIN KORD 071205Z 14007KT 10SM CLR M02/M07 A3063 20 72 -2000 140/07 RMK AO2 T10221067
94846KORD ORD20141207061010512/07/14 06:10:31  5-MIN KORD 071210Z 14008KT 10SM CLR M02/M07 A3063 20 72 -2000 140/08 RMK AO2 T10221067
94846KORD ORD20141207061510512/07/14 06:15:31  5-MIN KORD 071215Z 13008KT 10SM CLR M02/M07 A3063 30 72 -2000 140/08 RMK AO2 T10221067
94846KORD ORD20141207062010512/07/14 06:20:31  5-MIN KORD 071220Z 13009KT 10SM CLR M02/M07 A3063 30 72 -2000 140/09 RMK AO2 T10221067
